"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"329D7GjMkRf5h1f7OwkVQw","Thai",4,43,"Mr Thai Restaurant","378 Metropolitan Ave",40.7141553848442,-73.9554581978908,"11211"
"5ZjNZd3Yg0jOkJ9WRx1r6g","Thai",4,165,"Kor Tor Mor","204 Smith St",40.6846634,-73.9918633,"11201"
"DEoUnmEnguWiwlDh3CFm1A","Thai",3,42,"Thai Wok","1406 Madison Ave",40.78821,-73.95363,"10029"
"eQzQo6XWLHstH5A2IpwXPQ","Thai",3.5,365,"National","723 Fulton St",40.6871800754375,-73.9763717601786,"11217"
"qtRPV9YANKcXU3OzcUUokw","Thai",4,140,"River Thai Food","24 Hilliard Ave",40.8263942,-73.9749805,"07020"
"ColGPMmJOa6YD44fjS6wfg","Thai",3.5,169,"Sri Thai Thai Restaurant","234 Bloomfield St",40.74007,-74.03116,"07030"
"Xh-pnPzmUOnjyDE2bTGv5w","Thai",2.5,122,"NY Thai Grill & Sushi Bar","137 E 45th St",40.75324,-73.97405,"10017"
"dJYc9Hi0KJRMqCkCJOxC-w","Thai",3,61,"Sakura Sushi & Thai Cuisine","273 Mott St",40.72386,-73.9946499,"10012"
"YvhVIOCXT8X71nkAy388Lg","Thai",3.5,184,"Lily Thai","615 Grand St",40.7114199,-73.9476,"11211"
"_Ki5XZTB8mL9RDYGj7KP0w","Thai",2.5,126,"22 Thai Cuisine","59 Nassau St",40.70925,-74.0088,"10038"
"ETOvdlOCpYeoDOgBbxe1nw","Thai",4,15,"Big D's Khao Cart","50th & 6th Ave",40.7598896,-73.9804421,"10020"
"LvmDVd1OlRGFdtY4RH2iSQ","Thai",3,43,"Abaya Thai","318 W 36th St",40.7536583,-73.9935608,"10018"
"RmQOUUkwHDhuuh9Y6XzLsQ","Thai",4,61,"Hungry?","77 Norman Ave",40.7253533,-73.952406,"11222"
"4M-nT45SdA119-lcJg9c9A","Thai",4,106,"Sabay Thai Restaurant","75-19 Broadway",40.746098,-73.890055,"11373"
"0fjab0vzFgIQ-FKzjFR7JQ","Thai",4,101,"Dannee","433 Dekalb Ave",40.690601348877,-73.9600830078125,"11205"
"WFx1VcopQGjW7jbERZUUbA","Thai",4,122,"Tommy Thai","85-32 Grand Ave",40.7353096,-73.8810272,"11373"
"xSrEOf3Ht7eK5sUpReAGkQ","Thai",4.5,33,"Miss Thailand","346 Graham Ave",40.71471,-73.94414,"11211"
"zKokTcCI-L1xZwcvE9AxAg","Thai",3,189,"Thai Elephant","21-09 31st St",40.7776947319508,-73.9087039232254,"11105"
"CFIOL_GmkAuJyz3fKc7WYg","Thai",3,308,"Sky Thai","62 Morris St",40.7138037749034,-74.0364373547132,"07302"
"qZhf1wIyfnMKequoqqs1oQ","Thai",2.5,93,"Royal II Thai Cuisine","318 W 36th St",40.753669,-73.993576,"10018"
"fZuIszXbPoyzYMDSYd3oOA","Thai",3.5,171,"Ghang Thai Kitchen","229 Court St",40.6861,-73.99381,"11201"
"XF9MChLaOvtaFV-bReLBqQ","Thai",2,92,"China Moon","7 E 47th St",40.75653,-73.97768,"10017"
"rL2wuxtLAQWPDZ0IbOHjxA","Thai",3.5,137,"Boon Chu 2 Thai Place","35-13 Ditmars Blvd",40.775196,-73.908981,"11105"
"8Jz2IfS-BGCm1GniqJVe2A","Thai",4,93,"Saketumi Asian Bistro","118 Montague St",40.694698,-73.994769,"11201"
"gNS0joGKALsNXFqKmZuurg","Thai",3,62,"Ocean Dragon","877 10th Ave",40.7694396972656,-73.9886703491211,"10019"
"n1EbqNtQQUg51rUd5A9_cA","Thai",3.5,95,"Hi Noodle Etc","333 Graham Ave",40.714275,-73.944649,"11211"
"utg1E8cea7vY5VuDyoOthA","Thai",4,91,"Sompong Thai","3709 83rd St",40.7495483,-73.8831438,"11372"
"bjf8vmAIrdPo1aHoaYPkBw","Thai",4,101,"Sweet Basil","39-28 61st St",40.746457,-73.9032297,"11377"
"3KlWyCJ2BikxwcEb0-O4Ww","Thai",3,110,"Thai Cafe","925 Manhattan Ave",40.73104,-73.95456,"11222"
"BeQgG_eup8mfs8qBDsRv6A","Thai",3.5,19,"Anago Sushi","240 8th Ave",40.744712,-73.998573,"10011"
"RVVXyZaUDWtPLxJRuP7wEw","Thai",2.5,57,"Bangkok BAR NYC","230 Park Ave",40.754394,-73.976104,"10169"
"67ooBJ3bSfM0Kbnl2xEx7g","Thai",3.5,58,"Chin Chin Thai Kitchen","5717 Roosevelt Ave",40.745575,-73.906898,"11377"
"sDxRkhk9A2nDT2aKENsAww","Thai",3.5,104,"Cheers Thai","568 Metropolitan Ave",40.71382,-73.949971,"11211"
"yDR9eVFATpyzrz3x1DtJGg","Thai",3.5,41,"Aroy-D, The Thai Elephant Truck","1 14th St Hoboken Nj",40.753141,-74.025085,"07030"
"0VGn3bLaUG7lhM5WwkMTCA","Thai",3,137,"Bangkok City Thai Restaurant","335 Washington St",40.74106,-74.02956,"07030"
"iTke4ZsI0WyAHD6fmAtRLA","Thai",3,213,"Coco South East Asian Cuisine","8269 Broadway",40.741662,-73.8804985,"11373"
"EzyjRrhRpt_NR7wIwqm_Rg","Thai",3.5,83,"Prik Thai Kitchen","4716 30th Ave",40.76099,-73.9088395,"11103"
"mYGtK2CuR5u_hUACnnhqTA","Thai",3.5,70,"Esan Thai Food","51-20 Skillman Ave",40.7456818,-73.9126129,"11377"
"veeT_UTyJl_szVVZ5vq4zA","Thai",3.5,27,"Pad Thai","2115 Frederick Douglas Blvd",40.80346,-73.95647,"10026"
"QMjwVS8CAJ72T5PLiSx3GA","Thai",4,59,"Sweet Chili",,40.69347,-73.99052,"11201"
"NLX5qLkupQAQaXmrikjw9A","Thai",4,41,"Joe Asian & Sushi","33-19 36th Ave",40.75567,-73.92734,"11106"
"RwEs6AvU5Cxp_ENodsgxHw","Thai",4,61,"Nana","406 Central Ave",40.7486037794125,-74.0474019238639,"07307"
"yCJHIM-PWl54K53ACOpoNg","Thai",4.5,45,"Hug Esan","77-16 Woodside Ave",40.7436465,-73.8873753,"11373"
"C6NvtFvXo86_kEWi3qBYWQ","Thai",3.5,67,"Golden Dragon","3406 31st Ave",40.76287,-73.92097,"11106"
"NIiJThBRxA3dfLzflrqvdg","Thai",4,35,"Pansiam","42-06 30th Ave",40.7627128,-73.9128091,"11103"
"ZGKdgFAGOL6NOPXPrBkhzA","Thai",3.5,140,"Myrtle Thai","438 Myrtle Ave",40.69308,-73.96814,"11205"
"yp-qSp0TpQAL7_EwIzFczg","Thai",3,242,"Wild Fusion","313 Grove St",40.71929,-74.0435,"07302"
"YaC0zQKELcFAwhWX0oSUCQ","Thai",2.5,102,"BANY - Best Asian of New York","10-57 Jackson Ave",40.74279,-73.952743,"11101"
"DUnRsZh-pSOsIhQa3ZJrEA","Thai",4,80,"8 Paet Rio","81-10 Broadway",40.7430218204115,-73.8834197446704,"11373"
