"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"7nlSryFlkqzfd-n0iRm2Vg","American",3,90,"'Wichcraft - Tribeca","397 Greenwich St",40.7206009,-74.0097825,"10013"
"vOIlzW-0LPGWVvRurdzDWQ","American",3.5,289,"LITM","140 Newark Ave",40.720429,-74.043648,"07302"
"RbMC9zD11aB3kgrXi6O3BQ","American",4,162,"The Narrows","1037 Flushing Ave",40.704114,-73.930878,"11237"
"ZXQrskaUKj4_5jgFdBnD_w","American",4,77,"Troost","1011 Manhattan Ave",40.73348,-73.95496,"11222"
"_EvMuZ9HDTdEZeRf-IJlQQ","American",3,412,"Taphaus","2 2nd St",40.721593,-74.031772,"07302"
"2GAdXrhCfUZOULND6afoCw","American",3,216,"Houlihan's","1200 Harbor Blvd",40.760012,-74.0222447,"07086"
"unJelornHwKdx24Rl-rEMA","American",3,235,"Northern Territory","12 Franklin St",40.7258849410803,-73.9571600407362,"11222"
"N-R0J3o7cmbd2ZwtLWHntQ","American",4.5,64,"Chop Chop Grub Shop","3507 Ditmars Blvd",40.77484,-73.90841,"11105"
"0j19wA2-Mct1XizDKN2uQA","American",3,55,"Blu Restaurant","127 W 28th St",40.74679,-73.99172,"10001"
"e8pGWlIqfUtWbSVwnqzAtA","American",3.5,185,"The Stewed Cow","400 Adams St",40.742416,-74.0362335,"07030"
"FCms-eFFxnpMLm09AJridQ","American",4,166,"Peaches Shrimp and Crab","285 Grand Ave",40.687997,-73.962681,"11238"
"pjoUbRK5kKkXKHuAsvDkjQ","American",4,82,"Egg Shop","138 N 8th St",40.7188237833334,-73.9581152424216,"11249"
"RXX8EgFdSFl_uEyq7FhcNg","American",4,224,"Skytown","921 Broadway",40.6976048354338,-73.9360729407192,"11206"
"yGQT6OZ-nNIhTKj32wRlmA","American",4,97,"Bar Bolinas","455 Myrtle Ave",40.69342,-73.9673,"11205"
"4W0qF6C0KDmGDOc4pR3CkQ","American",5,25,"The Spot Mix Grill","5310 Park Ave",40.78193,-74.01243,"07093"
"5mCpnWF5W6zJ4esmxg7hsg","American",4,58,"Norman","29 Norman Ave",40.7246841,-73.9548224,"11222"
"Om90JRI_GNJ4J3ulEcGuNw","American",3.5,143,"Fat Goose","125 Wythe Ave",40.720037,-73.959617,"11249"
"4SdvTwFkW3Qx0f_3zBN_ZA","American",4.5,109,"Bareli's","219 Rte 3 E",40.7912822,-74.0548778,"07094"
"6G0urbBDz_CnYnGXApgUcw","American",4.5,73,"Boutros","185 Atlantic Ave",40.6901481293837,-73.9935445412993,"11201"
"RfxOtJ4SQmEeVX_XjFLWUQ","American",5,52,"OTIS","18 Harrison Pl",40.706019,-73.932604,"11206"
"eEMUnRqhLKHMIw-TIQhAzg","American",4,20,"Robert's Steakhouse","603 W 45th St",40.7630271911621,-73.9971313476562,"10036"
"xzSCmIvmLjgXm2x3epuorQ","American",3.5,263,"Colador Cafe","1000 Bedford Ave",40.6906394958496,-73.9556045532227,"11205"
"eybrq-0U5suwVtjWJPCaqw","American",3.5,335,"No 7","7 Greene Ave",40.6861000061035,-73.9730529785156,"11238"
"-8DN9JN07jLnDEPi19cSzw","American",3.5,358,"Building on Bond","112 Bond St",40.686466067969,-73.985258116561,"11217"
"qgPYGl1Nuie2XBF1YqJHSA","American",4,116,"The Market","372 Lafayette Ave",40.6887759766071,-73.9604237030468,"11238"
"3y_-DwmoM198umnZHSOmKQ","American",4,31,"Yves","385 Greenwich St",40.7202,-74.00986,"10013"
"F0xWRSEu-w4pIqFl-c7uIg","American",4,16,"The Morgan Dining Room","225 Madison Ave",40.7493652403355,-73.9817237108946,"10016"
"6gxAuRoZnEFERnIrtE6BAg","American",4.5,55,"Little King","749 Metropolitan Ave",40.7146009312125,-73.944029109973,"11211"
"y1192qiuwi3m0tqdt1Dh7g","American",5,20,"Sugar Momma","15 Cliff St",40.70837,-74.00563,"10038"
"ZtjF2N3eYOjtnI3cES2fpw","American",4,22,"Duke Eatery","300 Park Ave",40.7569688575924,-73.9750746534424,"10022"
"aBquN4JMP8GSJ6s91Ms9UQ","American",3,297,"Ainsworth Hoboken","310 Sinatra Dr",40.7397749,-74.0271229,"07030"
"93C1xqdTGHyGtoZ9vwn3KA","American",3.5,53,"Ketch Brewhouse","6 Platt St",40.7073900260528,-74.0063956752419,"10038"
"rhXVz4mtPVkJeObowGTKMg","American",3.5,32,"Eli's Table","1413 3rd Ave",40.7750198,-73.9565473,"10028"
"nrvCwPbCpYL_jtaKd7tGfQ","American",3,47,"Charlie Palmer at the Knick","6 Times Square",40.755599,-73.9862681,"10037"
"hlQWGwlAu_b5BAXMF7Ihbw","American",3.5,39,"Out Latin Food","710 9th Ave",40.76244,-73.98932,"10019"
"6LQeH2JwTD3Rskyog8lKng","American",3.5,38,"Gotham Lounge","700 5th Ave",40.7616,-73.9752,"10019"
"CjSLDlOGzyHcJPwYXZQsWw","American",4,16,"Clinton Hall","230 E 51st St",40.7558,-73.96905,"10022"
"4gLLWT4dFnfrcuREA5eg0w","American",3,58,"The LCL: Bar & Kitchen","212 E 42nd St",40.7504082,-73.9739914,"10017"
"u3wAKkynmIkXjVdFXkrnVg","American",3.5,231,"Maritime Parc","84 Audrey Zapp Dr",40.7095350427965,-74.041712988011,"07305"
"tt3tuCsofQAqL1OP5FFZ2Q","American",3.5,119,"Hudson Tavern","51 14th St",40.75285,-74.02535,"07030"
"zupIzmhdcH0U6vJQQxDBiQ","American",4,202,"Bar Bruno","520 Henry St",40.6833674,-73.9997959,"11231"
"w8ib1lWe3SvhxO50dIPIyQ","American",3,161,"Dorian Cafe","10-01 50th Ave",40.7427376665823,-73.9539297717736,"11101"
"UIEeOn92c5TYtGjjRJiQzw","American",3.5,29,"Butcher & Banker","481 8th Ave",40.75263,-73.99338,"10001"
"993scf-a74EDKQ8KCy_6bw","American",3.5,36,"The Standard Plaza","848 Washington Street",40.740829,-74.008071,"10014"
"f3wkQwZewuC4Xg0C0mLYWA","American",3.5,29,"Restaurant at Rose Hill","34 E 32nd St",40.746,-73.98333,"10016"
