"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"MX0Ohq0P73NfMLdkSM7nog","American",4,72,"Tender Greens","900 Broadway",40.73889,-73.9897,"10003"
"IcqlfJEHyO8OttW6l8qFag","American",3.5,191,"Freds Madison Avenue","660 Madison Ave",40.7647300877058,-73.9711537166068,"10065"
"oFG-NicHnXccAgs_dvZxXA","American",4,59,"Sugar East","1125 1st Ave",40.7614,-73.9609,"10065"
"8oIhYiTmNRuFzsEaRfzOkw","American",3.5,120,"Kingsley","190 Ave B",40.7278617310416,-73.9792357761343,"10009"
"o-FxsaWAM3JwMMqxQb3MbQ","American",3,318,"Amsterdam Ale House","340 Amsterdam Ave",40.7814117451455,-73.9799106589601,"10024"
"zTxoqf4dRIjWn-CK6T0Agg","American",4,184,"The Bounty","131 Greenpoint Ave",40.730385,-73.954811,"11222"
"kJExyhre8kocF5gI9y4IDA","American",4.5,41,"Villanelle","15 E 12th St",40.73441,-73.99329,"10003"
"JbpjgLAk4DaP0zvY7dP9Hw","American",3.5,451,"Elysian Cafe","1001 Washington St",40.7486464,-74.027349,"07030"
"6hw4ibsutVoMl_RK0aAJ7Q","American",4.5,84,"The Black Derby","310 W 4th St",40.737266,-74.00399,"10014"
"T_d-JdVD-DVl4DzWqQk9DQ","American",4,102,"View of the World Terrace Club","144 Washington St",40.7098701,-74.013926,"10006"
"UF9F0A4e7AJHzNPG5zrHUQ","American",4.5,135,"The Beast Next Door","42-51 27th St",40.748821,-73.940719,"11101"
"mw0EQ-dO4lUD2q44ASizhA","American",4,117,"Rochelles","205 Chrystie St",40.722386,-73.991958,"10002"
"pzfPgFS01LJAudksr86wYA","American",3.5,128,"Frankie & Johnnie's Steak House","32 W 37th St",40.75083,-73.98491,"10018"
"dQ_sWeM_1QqdNPsXuq8_Qw","American",4.5,33,"CORE: Club","66 E 55th St",40.76041,-73.97254,"10022"
"zWem2SAbFc7lIYR2y9DE0g","American",4,720,"Harlem Public","3612 Broadway",40.828717774457,-73.9484412254424,"10031"
"dsTAUtR3bRMFIKJpAJk1Jw","American",4,523,"The Sparrow Tavern","24-01 29th St",40.772731,-73.916496,"11102"
"4PeBRQZgHMW80J5YIaT39A","American",4,73,"The Loyal","289 Bleecker St",40.7321627859791,-74.0033025943349,"10014"
"Xbd3lfDIz5nLagWWVTPO-g","American",3.5,163,"Connolly's Pub & Restaurant","14 E 47th St",40.75618,-73.97772,"10017"
"gT7M8Qxq7wXwz4rY0Ltb2g","American",3.5,131,"Southwest Porch","40TH St And 6th Ave",40.7538411383401,-73.9844154173197,"10018"
"vr_edPWXo8qB8pirE9iUlQ","American",4,847,"Skinner's Loft","146 Newark Ave",40.7206199,-74.04376,"07302"
"9AXTJkwXdWaJaQkCjpj6mA","American",4,315,"Sunday in Brooklyn","348 Wythe Ave",40.714145,-73.965322,"11249"
"l54FZs2AbhrDdW2C_LDLeQ","American",3.5,118,"Forty Four Lounge","44 W 44th St",40.755584,-73.982225,"10036"
"JEuIdK9hzci9g_TuwfnZ_w","American",4.5,72,"Society Cafe","52 W 13th St",40.73624,-73.99658,"10011"
"qmt4lPkK30THRomHbd5EWg","American",4,157,"The Fat Monk","949 Columbus Ave",40.79952,-73.96232,"10025"
"RTA_esY_iOwFe3qyNzHeLQ","American",4,71,"BIN No. 220","220 Front St",40.70761,-74.00236,"10038"
"AoMmmvB8Fsc4euWs51y5wA","American",3.5,126,"Abigael's on Broadway","1407 Broadway",40.75353,-73.98777,"10018"
"l3USyZNhkkTsG-6-rHvsew","American",4.5,47,"Wine:34","127 E 34th St",40.7467540555211,-73.9802000666539,"10016"
"0pohq-vk8zKoi8ntSJnX4g","American",3.5,107,"Smile To Go","22 Howard St",40.7195836,-74.0001862,"10013"
"bEec28P1CziowM9LrNkNsg","American",3.5,211,"Cafe Amrita","301 W 110th St",40.8011054761062,-73.9588342646992,"10025"
"v4d2TBqxMmNzWNvShkvRrA","American",4,366,"FREEHOLD","45 S 3rd St",40.7136054,-73.965905,"11249"
"3KztPt62_BR1EO2_RCRhBQ","American",3.5,90,"Wollensky Grill","210 E 49th St",40.7547799,-73.9707899,"10017"
"oq-3mheTFeiOq6ojzdzSNg","American",2.5,424,"Cloister Cafe","238 E 9th St",40.729324,-73.987892,"10003"
"DCTWsTYqkbwJ-pFCIwmHew","American",4,73,"Gleason's Tavern","206 W 41st St",40.75539,-73.98809,"10036"
"BNsKXLDL0pM_IaAR_LR7bw","American",4,609,"The Hamilton Inn","708 Jersey Ave",40.7289398377141,-74.0446714764976,"07302"
"V7DgLgASnU7s0GuiN4dV8A","American",3.5,158,"Dirty Bird To Go","155 Chambers St",40.71607,-74.00997,"10007"
"vhaiRIPLJsuKWpK8M4QIMQ","American",3.5,104,"Grey Bar & Restaurant","43 W 26th St",40.7445535,-73.9905128,"10010"
"iHmBWf-QuwzqvCL-ZebITw","American",4.5,193,"Ignited Restaurant & Lounge","3027 Steinway St",40.763195170874,-73.9153153029795,"11103"
"bJBDLBZiak_pCI5CuvAfAA","American",4,60,"Formerly Crow's","85 Washington Pl",40.7322,-74.00003,"10011"
"WI_AYZSW8ds1GjFq3PQJRA","American",4,545,"Satis Bistro","212 Washington St",40.7144521915461,-74.037669933778,"07302"
"vdrHSnRc1X2pJiLJuiOfGA","American",4,87,"Toad Hall","57 Grand St",40.722114,-74.003608,"10013"
"sEgYMqEjnILJFYNTwg_izA","American",4,66,"Fields Good Chicken","44 E 23rd St",40.7403,-73.9869963,"10010"
"nW67yVjX27wNJWyYkD6oFA","American",3,178,"Mickey Spillane's","350 W 49th St",40.7626220950179,-73.9893065669342,"10019"
