"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"kQa2W0D84lwO31QgUPoOLA","Japanese",4,135,"Ushiwakamaru","362 W 23rd St",40.7461547329618,-74.0009234316419,"10011"
"flHcoaHEWxACgc-Vk9MsOQ","Japanese",4,127,"Jukai","237 E 53rd St",40.7572093705873,-73.9678837692742,"10022"
"IU7J-biFGBwrl6qKBPGStQ","Japanese",3.5,212,"Sushi Tsushima","210 E 44th St",40.7516558,-73.9727916,"10017"
"u0qfikB-ppp6UwoNKqxlRw","Japanese",4,238,"Flame","100 W 82nd St",40.78396,-73.97444,"10024"
"GpCZORguVJZGpd5GoL9Arg","Japanese",4,609,"House of Small Wonder","77 N 6th St",40.7188839655893,-73.9606090848567,"11211"
"Q23LvHPuC9ajSbMEt8xoUw","Japanese",3.5,248,"Lucky Cat","232 E 53rd St",40.7570162692229,-73.9681779883895,"10022"
"f0CAuvkgAByWo4ceT3u9uw","Japanese",3.5,267,"Kobeyaki","110 W 40th St",40.753673,-73.985623,"10018"
"4Jp0wdJXLpmgCwWv6o6YEQ","Japanese",4,179,"Torishin","362 W 53rd St",40.76496,-73.98721,"10019"
"TiBeYTtuJfTv616H1ZGpjQ","Japanese",3.5,289,"Sushi Para 88","212 W 14th St",40.738666,-74.000785,"10011"
"8nmMip_O4vcPDcujTEa_TA","Japanese",4,167,"Kobeyaki","215 E 86th St",40.77861,-73.9530599,"10028"
"fDeC90b2ZqPQClL62jOUmw","Japanese",4.5,56,"Omakase Room by Tatsu","14 Christopher St",40.73382,-74.00042,"10014"
"u8seGm3CnP6RGEiimftUIQ","Japanese",3.5,394,"Tenzan","285 Columbus Ave",40.7783079154181,-73.9779206995186,"10023"
"g8i7ZoTri1fUGkaIM6fP9A","Japanese",3.5,286,"Souen","326 E 6th St",40.7266693115234,-73.9873733520508,"10003"
"jsJdz6pvyYZjtut9vkUwBw","Japanese",4,148,"Yaya Tea Garden","206 Grand St",40.7192268371582,-73.9962768554688,"10013"
"6t5xWjPLWAjJV3YFMX_oaw","Japanese",4.5,113,"Hirohisa","73 Thompson St",40.724597,-74.003174,"10012"
"Gb79W0yuQfJvu0V0SDC0Ag","Japanese",4,226,"Aya Sushi","314 W 39th St",40.755493,-73.992149,"10018"
"fL8LOuVbCzop2I9cGVvEUw","Japanese",4,194,"212 Hisae's","212 E 9th St",40.7296175,-73.9887888,"10003"
"cZAh6BzEeMI5fofWeDvuhw","Japanese",4,139,"Sake Bar Satsko","202 E 7th St",40.72445,-73.9802799,"10009"
"YUupWsGbZx-bGea9fdmW4w","Japanese",3.5,279,"Ko Sushi","1329 2nd Ave",40.767795,-73.959442,"10021"
"Mzt7J53rOihwxIt41SH7vg","Japanese",4,165,"E.A.K. Ramen","469 Avenue Of The Americas",40.73568,-73.99837,"10011"
"GknCLz8E_mC211psEX8lYg","Japanese",4.5,60,"Sushi Zo","88 W 3rd St",40.7297821044922,-73.9992218017578,"10012"
"DNSFvZtdsqkaidmFSpm-Jw","Japanese",4,140,"SOBA AZUMA","251 W 55th St",40.76526,-73.9832,"10019"
"zrjxk9o02-fs-hMcrAyaRQ","Japanese",3.5,254,"Glaze Teriyaki","139 4th Ave",40.7337264,-73.9897411,"10003"
"M8FNsKsudKbBcYMyH5bjlw","Japanese",3.5,272,"Mira Sushi - Flatiron","46 W 22nd St",40.7418109,-73.9924289,"10010"
"5eXrMPB5GUM-sapL8T-znQ","Japanese",4.5,93,"Sushi Inoue","381 Lenox Ave",40.8104436,-73.943642,"10027"
"73ORfmj4Et2DVWtroer50g","Japanese",3.5,256,"Hane Sushi","346 1st Ave",40.734726770853,-73.9797846661456,"10009"
"ieXKc6S3WlEiVkyxgaF9Ig","Japanese",4.5,74,"Tempura Matsui","222 E 39th St",40.74819,-73.97467,"10016"
"icZcEK39HXuL2q08i4EkkQ","Japanese",4,128,"Bessou","5 Bleecker St",40.725502,-73.992675,"10012"
"mlJpfJMCS_bFnR5cWX6DTg","Japanese",4,197,"Natsumi Tapas","323 3rd Ave",40.7395565,-73.9824123,"10010"
"VzstANC68PM1BbyOcDXEtw","Japanese",4,169,"Donburiya","253 W 55th St",40.7654,-73.98318,"10019"
"nNAzEGkZnecQF0yZdYfMIg","Japanese",3.5,246,"Edo Sushi Japanese Restaurant","9 E 17th St",40.73774,-73.99127,"10003"
"kesYSgOJW5krU6L8n9qQ4Q","Japanese",4,166,"Ichibantei","401 E 13th St",40.73063,-73.98275,"10009"
"aq0SXPyy_dpFjcfvTDRxBA","Japanese",3.5,410,"Wasabi Sushi & Bento","561 7th Ave",40.754823,-73.987475,"10018"
"O9WmKufAUqDM0j2HpgLVlw","Japanese",4,580,"Tamashii Ramen","2905 Broadway",40.7628026,-73.926578,"11106"
"yj4culC4vfNKWXdj5ZxJ4Q","Japanese",4.5,101,"Kosaka","220 W 13th St",40.7381972955808,-74.0014449879527,"10011"
"15R8rx9SHKNVYBwgAuTyGA","Japanese",4,94,"Sushi Ginza Onodera","461 5th Ave",40.7523399,-73.98151,"10017"
"lxQ-tzFmL1tmUqZUN-CSRQ","Japanese",4,742,"Bozu","296 Grand St",40.712797,-73.957555,"11211"
"wcs0Qm2PshPz0ifTsJK3YA","Japanese",3.5,189,"dainobu","129 E 47th St",40.7546157836914,-73.9731292724609,"10017"
"dspLTxhT3Po_lgpUOnYLHg","Japanese",3.5,229,"Matsu Sushi","411 E 70th St",40.766304,-73.955909,"10021"
"SUinDfVWO2FSoSlKntDgiw","Japanese",3.5,230,"ramen-ya Samurai Edition","133 W 3rd St",40.73097,-74.00072,"10012"
"TBPoZ9bESX0YnIZ0uKjX_w","Japanese",3.5,210,"Ennju","20 E 17th St",40.73727,-73.99124,"10003"
"L3reOLLPez7lnOhyfCpvkg","Japanese",4.5,82,"Shinka Ramen & Sake Bar","93 Bowery St",40.7170795322745,-73.9952574670315,"10002"
"k9SHpkjwlYnXZkSLVtl11w","Japanese",3.5,244,"Tenzan","988 2nd Ave",40.756202,-73.967201,"10022"
"Hkg4b2x8LlYbq2molIFdhw","Japanese",3.5,495,"Kikoo Sushi","141 1st Ave",40.7280544300949,-73.9852588030411,"10009"
"k2p78r6NOhYYb_5QOORGcA","Japanese",4,128,"Kome Waza","40 Water St",40.70351,-74.010246,"10004"
"Zjdtcex73QIz2_MvEvDrFQ","Japanese",4.5,78,"MakiMaki","1369 6th Ave",40.7633913312621,-73.9780393019703,"10019"
"2SMaAUcbNjW7vSwdg38P2Q","Japanese",3.5,329,"Ajisen Ramen","136 W 28th St",40.7466099,-73.9920999,"10001"
"8bnQ06S07cxZNIW1ljBURA","Japanese",3,611,"Ivan Ramen Slurp Shop","600 11th Ave",40.7625346738425,-73.9970355547241,"10036"
"ymb0SvFrlcWm6k_Gx5SYcQ","Japanese",4,156,"Yuzu","350 Lenox Ave",40.80937,-73.94399,"10027"
"dz88dkY9JaoXe2sF8MSjVQ","Japanese",2.5,821,"Benihana","47 W 56th St",40.7633238925373,-73.9766874748688,"10019"
