"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"gsZUN1Vtpd3P7rdvANbrmg","Indian",4,139,"Indian Kitchen","739 Grand St",40.71199,-73.94332,"11211"
"aFhnb8k6H-wD070vvxt4Fw","Indian",4,122,"Kababish","70-64 Broadway",40.747598,-73.893979,"11373"
"HsEK7jGmzI7KP1e0N_6uQw","Indian",5,34,"Mysttik Masaala","2177 31st St",40.7761445017191,-73.9109029826748,"11105"
"O5MN8tijDGzJS8uin9zQ2Q","Indian",4,140,"Chef Of India","324 Central Ave",40.74595,-74.04902,"07307"
"yDS7SUTAe6y3BYKdepIrbg","Indian",3.5,149,"Szechaun Mirchi","633 Anderson Ave",40.82583,-73.98787,"07010"
"s9K99sWiITSfmq8VShUFVw","Indian",3.5,64,"Five Star Bar & Grill","13-15 43rd Ave",40.75096,-73.94578,"11101"
"hswirO2tzhjdopGrjEE3xg","Indian",4.5,12,"Halal Cart","41st & Madison",40.7519506788492,-73.980059211846,"10017"
"VakC43fJQAT5c6f3rqPlOw","Indian",3.5,25,"Indian Fast Food Cart","Park Ave & 53rd St",40.7590263066947,-73.9725049020592,"10022"
"o5_roJB43PNm0PhhJ-0mXQ","Indian",3.5,38,"Masala Club","254 W 108th St",40.8023335039616,-73.9662829041481,"10025"
"-_LtKO0FdpINUMAWMfDOOQ","Indian",4,103,"Al Naimat Restaurant & Sweets","3703 74th St",40.74882,-73.891538,"11372"
"T5aGLWBjIZoV0pSW80nJXA","Indian",3.5,250,"Amiya","160 Greene St",40.719811,-74.035177,"07311"
"5iKAeJ8RVrNGRUNy-355jQ","Indian",3.5,250,"Deccan Spice","771 Newark Ave",40.735242,-74.063911,"07306"
"_2XWB0vPqUqkWdQuXfWi2w","Indian",3.5,239,"Indian Taj","37-25 74th St",40.7482641393121,-73.891643603866,"11372"
"CN-ZjeSCht_lOcEsuVSfgA","Indian",3.5,188,"Raaz","537 Washington Blvd",40.7271838,-74.0348546,"07310"
"til9hZedX5st86EamUudMA","Indian",3.5,127,"Maharaja Sweets & Snacks","7310 37th Ave",40.74872,-73.89254,"11372"
"1ckkPS7KtGSu_xXXWKcbvQ","Indian",4,140,"Tandoori Masala","1695 Broadway",40.68402,-73.911842,"11207"
"zy5MD9rhrPaZkCM1d1vmrg","Indian",3,52,"44th Street Minar","160 E 44th St",40.7522011,-73.9741974,"10017"
"7eUoHxFCZKdYkl7ONixCKA","Indian",4,175,"Nepalese Indian Restaurant","907 Seneca Ave",40.7007228,-73.903893,"11385"
"Bft47FX6dorGwlUypMrG2w","Indian",4,82,"Merit Kabab Palace","37-67 74th St",40.74711,-73.8912299,"11372"
"IZGmct19s3P8oZsHD8M62A","Indian",4,17,"Bombay Deli Pizza & Tandoori Restaurant","367 W 36th St",40.7545768,-73.9949488,"10018"
"vnf1WSV7dTmOeOkIJ46hiw","Indian",3,35,"Curry King","942 Columbus Ave",40.799566279368,-73.9629824840441,"10025"
"MP8Ey2ezsDCSowR-1X6hKg","Indian",3.5,180,"Dosa Royale","258 Dekalb Ave",40.689244,-73.968634,"11205"
"KJNXC2NtxRPeu_nkk1PC4A","Indian",4,59,"Punda Tibetan Restaurant","3935 47th Ave",40.74209,-73.92516,"11104"
"IPObt34MFs_Icr83NE7RFQ","Indian",3,39,"Indo Pak Halal Restaurant","2173 2nd Ave",40.7934736702072,-73.9403164386749,"10029"
"SB4t6vWpxlVQAfCQ3oC1BQ","Indian",3.5,211,"Curry Heights","151 Remsen St",40.693685,-73.992154,"11201"
"DTxsUnrcAQO-OXwwypPZjQ","Indian",3.5,165,"Shadman Restaurant","293 1/2 Grove St",40.7184,-74.0438,"07302"
"uqBBk5o9McSEYQ88CG6yHg","Indian",4,24,"indikitch","109 W 37th St",40.75216,-73.98724,"10018"
"WSesw7dMYKmF3XHqD0K0WQ","Indian",3,216,"Asya Indian Restaurant","46 Henry St",40.69963,-73.9921,"11201"
"R7MDZP5G374JA1-kaR2CLw","Indian",4,73,"Raja Sweets & Fast Food","7231 37th Ave",40.7489325,-73.8932727,"11372"
"qZgRPGUl01ldRuTd6pSOnA","Indian",3,188,"Dera Restaurant","7209 Broadway",40.7477416992188,-73.8934860229492,"11372"
"I8X2NYRYHdWrGrxIHZFJ5A","Indian",3,200,"Tangra Asian Fusion Cuisine","3923 Queens Blvd",40.74427,-73.92489,"11104"
"w5OkGoc_gcA3EA399aV1Jg","Indian",3.5,139,"Sri Ganesh's Dosa House","809 Newark Ave",40.73543,-74.06535,"07306"
"yC-GsIbqeQnoVd9LYiOabQ","Indian",3,159,"Mantra","253 Washington St",40.71643887105,-74.0377577111708,"07302"
"bVyA5z69287U9B9W88hERg","Indian",3,265,"Kabab King","7301 37th Rd",40.7472744,-73.8922265,"11372"
"NH7Ws65ZwlmOosiblfGTRw","Indian",3,45,"Spice Hut Indian Restaurant","2172 2nd Ave",40.79411,-73.93953,"10029"
"vhzkJobCGQ9cA93k19gbkQ","Indian",3.5,42,"Five Star Banquet and Restaurant","13-05 43rd Ave",40.75108,-73.94601,"11101"
"gHw2LnjgqyJclvlOjISv6g","Indian",4,25,"Spice Wala Indian Cuisine","97 1st Ave",40.7263365,-73.9864126,"10003"
"PeLeSgbctqoS_L6g_cvjUw","Indian",3,35,"Dera Restaurant","103 Lexington Ave",40.742134,-73.982482,"10016"
"pySuU21NBcNpM0mr3_bggg","Indian",3,149,"Taste of India","30 Mall Dr W",40.72605,-74.0379899,"07310"
"pht3NrQeuKlZpvnZ6Lbsug","Indian",4.5,24,"RK Talkies Indian Cuisine","160 Havemeyer St",40.71147,-73.95777,"11211"
"Pv51B3SzP4OqUbJncEeF1g","Indian",3.5,159,"Masala Grill","501B Atlantic Ave",40.685752,-73.981094,"11217"
"yVvx0wKmBplFlMd9z10Ytw","Indian",3.5,195,"Mithaas","795 Newark Ave",40.7354965,-74.0648916,"07306"
"y_bDXn5PffeXZLXM4ZpvzQ","Indian",4.5,12,"Hot 'n' Fresh Indian Grill","200 W 40th St",40.7549827296828,-73.9881789943652,"10018"
"8soP-zjZsslrb5egCkRDvQ","Indian",4,138,"Delhi Heights","577 Decatur St",40.6832,-73.920211,"11233"
"LB-5zqmok2NI0DLkkjJ9Gg","Indian",4.5,56,"Fresh Pond Spice","6402 Fresh Pond Rd",40.7101516723633,-73.8995742797852,"11385"
"RxlN-Q5U1J3LpK69VV9Xyw","Indian",4,68,"Bengali Sweet House","836 Newark Ave",40.7358435541391,-74.0664681047201,"07306"
"0_ONgLkWOmGnjhCecpZPYQ","Indian",3.5,52,"Samossa Bites","35-27 31st St",40.757283,-73.928761,"11106"
"lTKwlr9_vWjNDPbt4I7bog","Indian",3.5,95,"Chaska Fine Indian Cuisine","826 Newark Ave",40.73596,-74.06606,"07306"
"vS5WZNErrgWvHtiO3CTmqA","Indian",3.5,21,"Sheezan Restaurant","183 Church St",40.71566,-74.00717,"10007"
"IDEq8v88W58i2QZuNFjl-w","Indian",3.5,149,"Bombay Kitchen","733 Knickerbocker Ave",40.694066,-73.909556,"11221"
"idPuFfnCBOTckYzVaYpfBA","Indian",3.5,135,"Chutneys","827 Newark Ave",40.7355193,-74.0661636,"07306"
"VMSO12sjs6W415PSogC7PA","Indian",3,124,"Paratha Junction","779 Newark Ave",40.7352836673254,-74.0638660967438,"07306"
