"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"iBPQRnM_TMQX6tYdjCbCXA","Italian",4,320,"Vai Restaurant","429 Amsterdam Ave",40.78416,-73.97736,"10024"
"fuS39acPaRi38DhSSwEI4Q","Italian",4,250,"Felice","15 Gold St",40.70789,-74.00712,"10038"
"o5mMVFk4Hcpk2FuKfgTgdg","Italian",4,255,"Malaparte","753 Washington St",40.73687,-74.00804,"10014"
"TZto7AjdA337XIw66AOpUw","Italian",4,221,"Scalinatella Restaurant","201 E 61st St",40.7627823203802,-73.9654829353094,"10065"
"VgIiCZoUnujSMZATByk77Q","Italian",4,220,"The Meatball Shop","798 9th Ave",40.7651804928198,-73.9874866666706,"10019"
"HpjArOwDD0ddcD2cvCDp6Q","Italian",4,206,"Little Italy Pizza","2476 Broadway",40.7918751922647,-73.9735541478506,"10025"
"Zub6WrbrS_4XMI1mPbyeiw","Italian",4,168,"La Panineria","1 W 8th St",40.7324876186231,-73.9967531074097,"10011"
"_KIjhnsaui-wF9OePRZ5NA","Italian",4,265,"Gottino","52 Greenwich Ave",40.7358,-74.00036,"10011"
"_3QRn51W3IoqBzc9fYet4Q","Italian",4,277,"Grazie","26 E 84th St",40.77948,-73.9601,"10028"
"6_QdpGBllowmf94fqZr68Q","Italian",3.5,619,"Esca","402 W 43rd St",40.7590663,-73.9924231,"10036"
"8nXo6lNJlXQQIdy8Kf7J9Q","Italian",4,271,"Tessa","349 Amsterdam Ave",40.7814059,-73.97918,"10024"
"-VvrQWfbkQWeuGC4L0KcfQ","Italian",3.5,472,"il Buco Alimentari & Vineria","53 Great Jones St",40.7264539,-73.992549,"10012"
"0axnkZlDiQcJVc06DDXxGQ","Italian",4,252,"Ristorante Il Melograno","501 W 51st St",40.7654289685161,-73.9914178848267,"10019"
"ZqIFN8MctXVR1Y30Bsohtg","Italian",3.5,384,"Epistrophy","200 Mott St",40.72122,-73.99552,"10012"
"d5ya04K-2A_hI3Xzqe1HeA","Italian",4,300,"Caffe Buon Gusto","236 E 77th St",40.77249,-73.95713,"10075"
"JYE16G0z-wo1MTyYchhVCA","Italian",3.5,289,"Manzo Ristorante","200 5th Ave",40.7423476668244,-73.9898968277084,"10010"
"EYSIZX7b6Sp6TNc_KNvn7Q","Italian",4,204,"Speedy Romeo","63 Clinton St",40.71951,-73.98514,"10002"
"OCTiJwvjoK81WoDwsTkFvA","Italian",3.5,471,"Paesano of Mulberry Street","136 Mulberry St",40.718624,-73.997665,"10013"
"7EAj8VJX_DoKlZdCJBE4Pg","Italian",4,272,"La Bella Vita","163 Mulberry St",40.719795,-73.997406,"10013"
"Be1Y-vAEMgo7lqL5alXgDA","Italian",4,216,"Taverna Di Bacco","175 Ludlow St",40.72191,-73.98768,"10002"
"JSexQM-wn8HvWmfxu_m5ZA","Italian",3.5,377,"Gnocco","337 E 10th St",40.72713,-73.9802799,"10009"
"FCl5446Rovk1HRHoXpojdg","Italian",3,701,"LAVO Italian Restaurant","39 E 58th St",40.76283,-73.9713,"10022"
"XTSScqbNujYlE7c_nHmS1g","Italian",4.5,136,"DiSO's Italian Sandwich Society","",40.7527323302057,-73.9705090608521,"10017"
"lXzK0i9VnocLzPFwmEQ8Aw","Italian",3.5,364,"Garlic New York Pizza Bar","629 2nd Ave",40.74518,-73.97594,"10016"
"MH08_pIRKsUSwfkVYxUE7w","Italian",4,339,"VINATERÍA","2211 Frederick Douglass Blvd",40.8064392068585,-73.9540110111145,"10026"
"KOaeW18qq4C03Dfd06IXPQ","Italian",3.5,353,"Maria Pia","319 W 51st St",40.76343,-73.98655,"10019"
"tCFhIU4xSN6b7dbg3ApafQ","Italian",4,164,"Tiella","1109 1st Ave",40.7606782444803,-73.9612435559085,"10065"
"DF7PV0DE9z0LM4ae6XYeYg","Italian",3.5,510,"Harry's Italian","2 Gold St",40.707555318913,-74.006898168681,"10038"
"Zz-1pzGqrgParLQ_LzY0lw","Italian",4,172,"Massoni","11 E 31st St",40.74635,-73.98494,"10016"
"5pRxCYQppSq0czjFDN9X3Q","Italian",4,183,"Campagnola Restaurant","1382 1st Ave",40.768817,-73.954833,"10021"
"Pu09oBx1ekEZiFt90PsSIw","Italian",4.5,111,"Tableside Italian Cook Shoppe","345 E 6th St",40.7266287,-73.9863384,"10003"
"yB4ziqFM_7V8JxJas7CHfA","Italian",4,189,"Ulivo","4 W 28th St",40.7447371960713,-73.9880339428782,"10001"
"dvkQIG20RjgNi-SwRr_1CQ","Italian",4,197,"MAMO Restaurant","323 W Broadway",40.72186,-74.00382,"10013"
"AV9x0hUE0yQUMjUGQNPexQ","Italian",4.5,107,"Lamarca Cheese Shop","161 E 22nd St",40.73841,-73.9839499,"10010"
"QgEre4IFSHxbUvHMe8S12g","Italian",4,184,"Pinocchio Ristorante","1748 1st Ave",40.77965,-73.94695,"10128"
"xeC9vn3dxVVzAMR_aFwfXg","Italian",4,283,"IL Brigante","214 Front St",40.707492,-74.002571,"10038"
"Bh1JBgQWZl9zct46uw_FzQ","Italian",3.5,375,"Charlie Bird","5 King St",40.7278099,-74.0028534,"10012"
"25npnVAlhRjguunYS8zy8w","Italian",4,155,"Piccola Strada","77 E 4th St",40.726635460956,-73.9904360317688,"10003"
"rYvxje-p3e5sR4bJflz_pw","Italian",3.5,359,"Angelo's Pizza","1697 Broadway",40.7638169909039,-73.9827420901337,"10019"
"hVqZ4vihjL1gFTD-KdX-Tw","Italian",3.5,336,"Gennaro","665 Amsterdam Ave",40.79178,-73.9718,"10025"
"h37t9rA06Sr4EetJjKrfzw","Italian",4.5,97,"Don Angie","103 Greenwich Ave",40.73778,-74.00197,"10014"
"I0i9YzRBQn6MKIUFIHpeBQ","Italian",4,175,"Park Italian Gourmet","60 W 45th St",40.7562054271632,-73.9814829826355,"10036"
"rpVX-o82EEOX8ZDnM28a_Q","Italian",4,187,"Bistango","145 E 50th St",40.75628,-73.97144,"10022"
"hvi63FpI8TIhvVLFsvfKWQ","Italian",3.5,381,"Angelo's","146 Mulberry St",40.71895,-73.997382,"10013"
"FhXjAc6nKLf414KxYujUHw","Italian",4,2317,"Roberta's","261 Moore St",40.705043534338,-73.93357123374,"11206"
"E2zKMwHhz4--dyplQ7gf8A","Italian",3.5,469,"Pappardella","316 Columbus Ave",40.7792833,-73.9776967,"10023"
"LlGgNYGumpEcsrHbnFP0cw","Italian",4,208,"Union Fare Gastrohall And Bakery","7 E 17th St",40.7378857192058,-73.9912893877316,"10003"
