"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"Eat-uM_da1JVPxrTgK4mvA","Italian",3.5,77,"Giuseppe's Pizza","341 Lexington Ave",40.74969,-73.97704,"10016"
"COVGkASgKQ5aqIGn9evmgA","Italian",4.5,23,"Arancini Bros","120 Essex St",40.7191861062729,-73.9876049843888,"10002"
"4ixWiPyYysS2i8LAg4qzrQ","Italian",4,58,"La Villetta","398 E 52nd St",40.7549171,-73.9650879,"10022"
"1mp7uP6Kz_Zz4UClVfnjFQ","Italian",4.5,159,"Testo","141 Leonard St",40.70832,-73.9468799,"11206"
"hFmz7HH2og9hn7xNNv20yw","Italian",4,256,"Il Porto","37 Washington Ave",40.6974427,-73.9675197,"11205"
"cg-WHaj-g-3NHnRCOEJKpA","Italian",3,99,"Notaro Ristorante","635 2nd Ave",40.74528,-73.97574,"10016"
"WwyOYh84Ea0HNaQGgA6d4w","Italian",4,117,"Kestè Williamsburg","232 N 12th St",40.7192686,-73.9530651,"11211"
"0k6OrRfbWt5oVPI4JCztlw","Italian",4,178,"Gino's Pizzeria","380 Central Ave",40.74776,-74.04788,"07307"
"M1DtTHfV7hstQypHpx9DqA","Italian",4,56,"Pretto","417 Amsterdam Ave",40.78365,-73.9777299,"10024"
"zPu7J1Kbq0sBHBcfTOgJ2Q","Italian",4,146,"Sal's Pizzeria","6127 Bergenline Ave",40.7905798,-74.0152258,"07093"
"z5-TEI72RVwwtWG4CEggLw","Italian",3,158,"Lunella Ristorante Italiano","173 Mulberry St",40.720108,-73.997215,"10013"
"EsHcyOLHaK76bQuU7bwiTw","Italian",4.5,236,"Tonys Pizzeria & Restaurant","443 Knickerbocker Ave",40.699286,-73.918724,"11237"
"wOq-Jt26jnFf_rhF4r5D6w","Italian",4,59,"Scampi","30 W 18th St",40.73902,-73.99358,"10011"
"I6Wg1NFYAAVzM2OpsdqcXA","Italian",4,201,"Grand Vin","500 Grand St",40.74331,-74.0351699,"07030"
"mSUN6AosDrAuM9H29qEhgg","Italian",4,214,"Alba's Pizza & Restaurant","3620 Ditmars Blvd",40.77375,-73.90778,"11105"
"yA6X0jOWMJW0FRewgyUy9Q","Italian",3.5,72,"Gina La Fornarina","26 E 91st St",40.78407,-73.95678,"10128"
"G-b9kvnRh0pLi4fsdcmwjg","Italian",4,58,"Joseph's","3 Hanover Sq",40.70499,-74.00961,"10004"
"Rp-1kZ68rHia43PrOd3EEQ","Italian",3.5,70,"Barilla Restaurants","108 W 32nd St",40.7487543,-73.989334,"10001"
"uEKiv6WEPg9dWj10HCur5A","Italian",4.5,202,"Table 87 Coal Oven Pizza","87 Atlantic Ave",40.691219329834,-73.9973449707031,"11201"
"ECw0vk1IykU3QIX1okSXdA","Italian",4,55,"Saluggi's East","399 Grand St",40.71601,-73.9875,"10002"
"V6e4UBjFzdrcUgKbJTrZpA","Italian",4,218,"Fumo Pizza-Bar-Pasta","1600 Amsterdam Ave",40.82144,-73.95062,"10031"
"DJsoVgloRAOrsGM2HQKDoA","Italian",3.5,66,"Fino Ristorante","82 Beaver St",40.705204,-74.00844,"10005"
"14CZLOKOX7GJqbTaUt5HpQ","Italian",4.5,85,"Rizzo Bakery","208 Central Ave",40.74173,-74.052106,"07307"
"cp72DAW5Ndt9T625RNsMsg","Italian",4,37,"Sottosuolo NYC","122 E 27th St",40.74211,-73.98368,"10016"
"mYQMjrtHp8vsEKKNsRz1XA","Italian",4,204,"Union Pizza Works","423 Troutman St",40.7073067,-73.922154,"11237"
"Jgaf3JmVaPokYB3ezbhjCQ","Italian",3.5,68,"Caravaggio","23 E 74th St",40.7734565734863,-73.964729309082,"10021"
"qIBT522O1LEUIWt_5S4Dmw","Italian",3.5,44,"Saba's Pizza","1217 Lexington Ave",40.77711,-73.95716,"10128"
"LQcacQ7YYlPK2dMWWoy48Q","Italian",3.5,52,"Casa Pizza & Restaurant","1427 3rd Ave",40.77532,-73.95631,"10028"
"hmwa4FyeLqwNTe6CNTA5tw","Italian",4,45,"Fioro","191 Pearl St",40.7064627453014,-74.0071007580581,"10038"
"ntQ7O1YPMIOrQkynhXRBVg","Italian",4,103,"Manducatis","13-27 Jackson Ave",40.7445948529884,-73.9490695847509,"11101"
"wLzJbddDixAEZrF7VT6_hw","Italian",4.5,213,"Bono Trattoria","3658 Broadway",40.8301996389829,-73.9473449424522,"10031"
"Qbnb7rRbvNg5WUoKLzz7gQ","Italian",4,103,"Oro Restaurant & Lounge","41-17 Crescent Street",40.7514791,-73.9395537,"11101"
"-neJTu9rpYM8-wjwA9WoIA","Italian",3.5,70,"Lex Restaurant","1370 Lexington Ave",40.7825297,-73.9535605,"10128"
"mqccXvBQsRFgB3YsgIWl5A","Italian",3.5,59,"Tom's Delicious Pizza","3161 Broadway",40.81486,-73.95923,"10027"
"M9D7n2aUqHw8KaS3WJXI3w","Italian",3.5,81,"Iggy's Pizzeria","173 1st Ave",40.72928,-73.98442,"10003"
"-0fjWWC2SY6kNxGfD8PKGg","Italian",4.5,132,"Palermo Restaurant & Bar","2392 21st St",40.7769088448014,-73.9212289547099,"11105"
"ezu7Ai6ADfHDYCklvuipWA","Italian",4,52,"Arturo's","1617 York Ave",40.775478,-73.947847,"10028"
"-tQ9Zlb5d9PPlDz_6UgV7w","Italian",3.5,311,"Antica Pesa","115 Berry St",40.71884,-73.95865,"11249"
"aDsUZs-esGEJVBFgAatucQ","Italian",3,65,"Terrace 5","11 W 53rd St",40.7614327,-73.9776216,"10019"
"jXcc7Ofp5b5Xwa3-NZc9Sw","Italian",3.5,77,"Vinnie's Pizzeria","1603 2nd Ave",40.776219,-73.95327,"10028"
"Yubu48l7he-qrNDSeAngbQ","Italian",4,157,"Via Vai","31-09 23rd Ave",40.7741411036965,-73.9124788508343,"11105"
"QcAUwIn9BmUsRQu3URhgzA","Italian",3,103,"Bravo Pizza","115 E 14th St",40.7342257,-73.9890771,"10003"
"mc6-ig757TzhPpJ7TV3pEQ","Italian",4,35,"Sal Anthony's","226 3rd Ave",40.73658,-73.98502,"10003"
"hot1lIebdQNau05onRum7w","Italian",3.5,201,"Otto Strada","743 Park Ave",40.7466038915745,-74.0311605558891,"07030"
"l-oj1yA5liiFEEwoi-1ELA","Italian",3,82,"Bottega Restaurant","1331 2nd Ave",40.7677346,-73.9593295,"10021"
"TkrV0mQu38XtbbvhZmiw5A","Italian",4,168,"Michael Angelo's Pizza","2911 23rd Ave",40.774986,-73.913276,"11105"
"H5L18XZRHh_13HaeeHH_sQ","Italian",4.5,96,"Casa Di Napoli","703 32nd St",40.774128,-74.0310378,"07087"
"HLvLgKNWjrTVvlK4iyZ9Vg","Italian",2.5,265,"Famous Original Ray's Pizza","831 7th Ave",40.7631751,-73.9815334,"10019"
"M358G7jMg0yn2nBB-v1O2Q","Italian",3,131,"Via Italia Restaurant","45 W 46th St",40.75698,-73.98069,"10036"
"3LNdlijyfwmKyf_KD1MAZg","Italian",3.5,31,"Rocky's Pizza Vinoteca","535 3rd Ave",40.74658,-73.97704,"10016"
