"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"nHU9WZRVASyqguAIqLXK8w","American",4,188,"Made Nice","8 W 28th St",40.74481,-73.98818,"10001"
"xh9vrGDaAQIfhlDUJliJsw","American",3.5,568,"The Trailer Park Lounge","271 W 23rd St",40.74532,-73.99782,"10011"
"eoz2NahxyivVRs8Ll9Ljjg","American",4,184,"Aldo Sohm Wine Bar","151 W 51st St",40.7613464555977,-73.9811449219513,"10019"
"Oq1mej1BYfjcdPKkM_5o8g","American",4,298,"High Street On Hudson","637 Hudson St",40.73888,-74.00574,"10014"
"0U8gOnAAVEDzVtXy8x2mbg","American",4,296,"The Sea Grill","19 W 49th St",40.7585418305194,-73.9785391916665,"10020"
"w2Bt2DkJu7tiX2KzqlO0NQ","American",4,181,"Bar Sardine","183 W 10th St",40.7343842119037,-74.0027010019169,"10014"
"s4_ruNWE136n8awcA9oBbA","American",3.5,426,"The Smile","26 Bond St",40.726621,-73.993545,"10012"
"1Q3oaJahyGRogDWgpo7PIw","American",4,1429,"Five Leaves","18 Bedford Ave",40.72371830945,-73.95159863632,"11222"
"pV-f6jq8mqNWymbPyPNmzg","American",3.5,424,"BOBO","181 W 10th St",40.73449,-74.0026199,"10014"
"ED2I3t5rOf81cddCsLA4tw","American",4,248,"Terroir Tribeca","24 Harrison St",40.718804998517,-74.0099987815497,"10013"
"MHtbBc2np3sR7jiV9GphNg","American",4,281,"Tribeca's Kitchen","200 Church St",40.7162705535921,-74.0072225927912,"10013"
"F0MuzanyO6YEen8VtP5LOg","American",4,341,"Pennsylvania 6 NYC","132 W 31st St",40.7483655239542,-73.9907944748688,"10001"
"l5_AVUx_Er6nl_YOu4RJrg","American",3.5,409,"Punch","913 Broadway",40.7396,-73.9898,"10010"
"5K0b-fEk96xUJCV_5ytNog","American",4,243,"Contra","138 Orchard St",40.719878,-73.989063,"10002"
"1gK-0_lGqjxbwiHWcXXdzg","American",4,222,"ABCV","38 E 19th St",40.7379039812942,-73.9888740099824,"10003"
"fEig4z0y_qCMRLvW7HRuqA","American",4,294,"Harding's","32 E 21st St",40.73938,-73.98871,"10010"
"vtKxYnrZld4w6wG82Vm4pg","American",3.5,543,"Tribeca Grill","375 Greenwich St",40.7195,-74.009819,"10013"
"Gn7oaWjBoEGHe1_bfsBikg","American",4,141,"Virginia's","647 E 11th St",40.72666,-73.9773,"10009"
"j3HLOkrjzBjcvYPiIHua1A","American",4,234,"Jasper's Taphouse + Kitchen","761 9th Ave",40.764266,-73.9886122,"10019"
"ygl43IfAeM8X4XYlSTr90w","American",3.5,448,"Clyde Frazier's Wine and Dine","485 10th Ave",40.756784795428,-73.9979356060821,"10018"
"gz6KhGs-NHVPvYDMEFVHCA","American",4,216,"Rose and Basil","104 E 7th St",40.7265658172408,-73.9851362389845,"10009"
"WDCA17TmVOAMWgMLHc2E6Q","American",4,298,"Bo's Kitchen & Bar Room","6 W 24th St",40.7426259948421,-73.9902863558197,"10010"
"tRZcEKBNNwiZw1_Px_POag","American",4,259,"Smith and Mills","71 N Moore St",40.7201345264912,-74.0098889172077,"10013"
"ZS4d0-qFwDwV7yreo38nAA","American",3.5,393,"Sanctuary T","337B W Broadway",40.7223798,-74.0035218,"10013"
"ePqKbqXFBCbwBaWiN2Jo9w","American",4.5,149,"Ampersand","294 3rd Ave",40.7386178790617,-73.9834206895483,"10010"
"m-bEhZKBos1VZabVTg5CKg","American",3.5,521,"Philip Marie","569 Hudson St",40.73591,-74.00624,"10014"
"vGS5X12NYXCl8NpynlxRuw","American",4,269,"Oscar Wilde","45 W 27th St",40.74514,-73.9900399,"10001"
"wP0s8Jv2eFRMfjFj7isYUw","American",4,246,"Mulberry & Vine","73 Warren St",40.7150751,-74.0101342,"10007"
"Kd_T6_srwhHT7ydql27H7Q","American",3.5,281,"Proper West","54 W 39th St",40.7526130492966,-73.9848813489212,"10018"
"Y39SdfmS0Z_GepcFnFqlMA","American",4,220,"Natureworks","113 E 31st St",40.745068,-73.981859,"10016"
"bpOgimL_paWkF1AusXE8cA","American",3,847,"The View Restaurant & Lounge","1535 Broadway",40.7586,-73.98618,"10036"
"np7wKWwTAhetwpXqsWpFkQ","American",4,299,"Little Park","85 W Broadway",40.715206,-74.009132,"10007"
"Z8pm4rLTBki7OLgtbcTXEg","American",3,788,"Corner Social","321 Malcolm X Blvd",40.8085637,-73.9450228,"10027"
"6TIkBQs6D8IZ0uwpn7c_Pw","American",3.5,631,"Beetle House","308 E 6th St",40.72708,-73.98801,"10003"
"Esgyg0dRzBQJFMuVSaCYww","American",4,149,"As Is NYC","734 10th Ave",40.7645799,-73.9914759,"10019"
"8G6H30Krmj8-OHs6hZfT1g","American",5,78,"Belle Harlem","2363 Adam Clayton Powell Blvd",40.8173,-73.94171,"10030"
"CtVc-dAD0kK62DHJUMgOlw","American",4,245,"Dig Inn","150 E 52nd St",40.757252942108,-73.970579388082,"10022"
"PHSsvGDW6Rh2pGWEDTrDew","American",4,308,"Death Ave","315 10th Ave",40.75112,-74.00208,"10001"
"h37t9rA06Sr4EetJjKrfzw","American",4.5,97,"Don Angie","103 Greenwich Ave",40.73778,-74.00197,"10014"
"3buS71YuT8Uv7rJcvXnmlQ","American",3.5,332,"Van Diemen's Bar + Kitchen","383 3rd Ave",40.7415345160577,-73.9808177947998,"10016"
