"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"bfINnLLGe9sIe8rdbkZkUw","Mexican",4.5,22,"Restaurante Lechonera & Pollo Sabroso","3326 3rd Ave 164 St",40.826142342656,-73.9077866079099,"10456"
"q8YAM38nAsVoRcWOER9I9A","Mexican",4,21,"Parrilladas Sunrise","83-11 Northern Blvd",40.75597,-73.88396,"11372"
"0MqKMvDvmw6s3mnycYLcog","Mexican",4.5,12,"Josefina's Restaurant","8440 Grand Ave",40.73425,-73.88252,"11373"
"CNC-a__YJBBukOwLYgDp-Q","Mexican",2.5,10,"Taco Bell","12 E. 125th Street",40.806272,-73.941829,"10035"
"azzY-Z_inGaS3ymEh50vwA","Mexican",4,8,"The Whiskey Annex","44 Berry St",40.721141,-73.956733,"11249"
"ZWSFufrJhmmplm0YoFL9cw","Mexican",4,13,"Chipotle Mexican Grill","130 North 4th St",40.7164692878723,-73.9601158350706,"11249"
"GszV6jjdoiNCgsiIhLnSmg","Mexican",4,38,"El Pabellon De Oro","1501 Westchester Ave",40.8286545,-73.8799436,"10472"
"4vvi0-0o0-v2WYBx3ZwAIQ","Mexican",3.5,34,"Taqueria Acatlan","298 Irving Ave",40.6989841,-73.9145874,"11237"
"HDDYiEkZpVgHpCDLP4FEFw","Mexican",3.5,10,"Waheyo","27-16 Queens Plz S",40.7499503,-73.9396376,"11101"
"s3VRd36vPO4RNrm4XNQDWg","Mexican",4.5,13,"San José Tulcingo Deli Grocery","109 E 153rd St",40.8241674799833,-73.9279800807582,"10451"
"1RH0vDVLgWrzJ2T0-PGM3w","Mexican",5,6,"Casa Imelda","82 S 4th St",40.712414,-73.964873,"11249"
"ywQzvW5TT6hj1tbiwE4M9w","Mexican",3.5,26,"Mex Carroll's Diner","192 Columbia St",40.68556,-74.00276,"11231"
"pbRgb9o3hegZxWeu6wAtHw","Mexican",4.5,20,"El Porton","576 Southern Blvd",40.8123321379273,-73.9024218544364,"10455"
"iPgQbVC8EQWSpCR9DepCiA","Mexican",4,23,"Taco Express","518 W 145th St",40.8256667606842,-73.9489048721569,"10030"
"v9BMwe8sEBBZYsJAFOY7Zg","Mexican",3.5,43,"Zefe's","1224 Myrtle Ave",40.69756,-73.92904,"11221"
"zOAI1w8SK7snYmYMXZ0bsA","Mexican",3,17,"Taquerias Veracruz","3418 Bergenline Ave",40.7732719,-74.0281401,"07087"
"0XuJtcq9nMdAWyhJ_fZC-w","Mexican",4.5,2,"Virgin Mary Tacos","370 E 28th St",40.7400398,-73.9766541,"10016"
"GVc1Eh-Welogn5qgaK-PFA","Mexican",4.5,2,"Tamale Lady","37 E 39th St",40.750843,-73.9801865,"10016"
"9xilo7n2piVaOUxwlpVedA","Mexican",4,8,"Authentic Mexican Cuisine & American Fast Food Cart","Metropolitan Ave And Bedford Ave",40.71531,-73.96043,"11211"
"IQDOLcLk3XOV9C8l6f0Jcg","Mexican",2.5,10,"Fresco Tortillas","819 2nd Ave",40.75105,-73.97167,"10017"
"9ZHWNeyuUvlMKfHWbZOPjw","Mexican",3,24,"Taco Bell","2020 Tonnelle Avenue",40.769198,-74.044749,"07047"
"mBFnE5EDUwpZiEsSf_1piA","Mexican",4.5,7,"Los Taco City Habanero","",40.75036,-73.94478,"11101"
"PcYk7wz_SINkWuLNwfEzHA","Mexican",2.5,93,"Chipotle Mexican Grill","One Metrotech Ctr",40.6935204981126,-73.9864610787331,"11201"
"vEMveTHn23hdT2_FhV7ctQ","Mexican",3,9,"Las Panteras Negras","2130 2nd Ave",40.7928279303579,-73.9406054466963,"10029"
"ONUgIihg-ROELPgKiWfs7A","Mexican",4,39,"Bushwick Taco Company","839 Knickerbocker Ave",40.6920207,-73.9061497,"11207"
"f6mK_GJvrY8PJo-Ni1IGkQ","Mexican",3.5,14,"Giovanni Pizza Restaurant","45-59 47th St",40.7411792167517,-73.9180011701606,"11377"
"xD9EBKPYwBpjuIIXg4Z0Qg","Mexican",2.5,9,"Freshco Burrito Taco","235 Sullivan St",40.72977,-73.999389,"10012"
"Jvy_dhGSmiQM3Thf571FxA","Mexican",4,37,"Vista Hermosa Restaurant","1201 Evergreen Ave",40.8287,-73.88123,"10472"
"fz-d4WXR59kq42a-Lgmb7A","Mexican",4.5,6,"Aldys Restaurant","804 8th St",40.7590884,-74.0436112,"07087"
"kj1rtdt2Omf56nHO0CObxQ","Mexican",5,9,"Nice Tamale Lady","145TH And Broadway",40.82640713513,-73.9503653707317,"10031"
"lufU8ekWvTy4SBuHRnkAqg","Mexican",5,4,"Best Buds Burritos","90 Kent Ave",40.7213227450848,-73.9606811106205,"11249"
"OICgilPNwolv00z7d1Y37w","Mexican",2.5,50,"Charritos Midtown","518 Washington St",40.74287,-74.02957,"07030"
"6gl5cTB4mqpIbN2pIwD6hA","Mexican",4.5,11,"City Tamale","1316 Oakpoint Ave",40.8101615905762,-73.884651184082,"10474"
"OcFTc4WuaiZvpTWYQKYpXw","Mexican",3.5,17,"Taco Bell","3509 Kennedy Blvd",40.7755100558397,-74.0304005840267,"07087"
"HrrJ1OdstzLJCC5JQrHWGA","Mexican",4.5,11,"Good Move","167 Nassau Ave",40.7253043200226,-73.9465199000016,"11222"
"zWelM101EncAmJQsJjreDw","Mexican",3.5,22,"Taco Bell","8301 37th Ave",40.7499840737784,-73.8832534647006,"11372"
"cpQjc79sAyMJtk0VirufHA","Mexican",2,10,"Gabriela's Tacqueria","700 8th Ave",40.7586328147499,-73.9884533435756,"10036"
"Kwyu67VBZAFHva6t1vVbdg","Mexican",3,28,"Los Amigos Restaurant","395 Central Ave",40.7483041,-74.0479536,"07307"
"nHqiBVlknr_LB5A00ynijQ","Mexican",3,28,"Fresca Tortilla","7009 Grand Ave",40.72776,-73.89284,"11378"
"6oH3qLZrBEeSp35ols195g","Mexican",4.5,16,"The Deep End","1080 Wyckoff Ave",40.6943930345841,-73.902355909787,"11385"
"xP3sGOzcyK56mY0cnOXU8w","Mexican",3,21,"Las Estrellas De Mexico","2421 West St",40.768711,-74.033576,"07087"
"jBoNOzf-EMPrVv-wdiE77g","Mexican",2,27,"Chipotle Mexican Grill","26-14 Jackson Ave",40.74707,-73.94162,"11101"
"v9T2kTz50v8lAFTXYVyf6w","Mexican",3,23,"The Mexican Culture","2017 Amsterdam Ave",40.83476,-73.94044,"10032"
"X5sTOOvtKgZHd5F6-Usr6g","Mexican",5,7,"Taqueria El Sinaloense","40-08 Case St",40.7481136,-73.8767633,"11373"
"9JdDABBoWrTT24TGa9czTw","Mexican",4,13,"Guadalajara De Dia 1","134 Wyckoff Ave",40.7030411,-73.9176712,"11237"
"OvOtKZKydo0kmdnYpi-wHg","Mexican",2,13,"Fresco Tortilla","36 Lexington Ave",40.74004,-73.98453,"10010"
"9Uz4-RJQ0diKc7VyJwMCNw","Mexican",4.5,6,"La Colonia","594 Morris Ave",40.8183719982828,-73.9222443848848,"10451"
"7lyRdXsBq0Xo3G_RSK0q_w","Mexican",3,25,"El Burro Mexican Grill","324 Suydam St",40.703308,-73.922203,"11237"
"y42mG4JhfDHoy1nxqoH8eg","Mexican",2.5,63,"Jesus Taco","501 W 145th St",40.82549,-73.94781,"10031"
"582H9C_Udx1YUXoIj1HLdA","Mexican",3.5,10,"Mexican Tortas & Tacos","34th St & Broadway",40.7608526950241,-73.922997088148,"11106"
"zpWUEmDryr4_jxCu9bD5Hw","Mexican",3,32,"The Original Fresco Tortillas","113 Court St",40.6906,-73.99178,"11201"
"N_pegMIVbOqulhRWpLk2pQ","Mexican",3.5,15,"Tacos Azteca","3468 Bdwy",40.8272113930405,-73.9496753681795,"10031"
"GBTP3RPsZblxgv6-E890CQ","Mexican",4,4,"Mexican Cart","2143 3rd Ave",40.79866,-73.93929,"10035"
"ojvCJLGES0OyTDMN-sPU2A","Mexican",4,2,"Azteca Mexican Food Truck","83-93 Park Ave",40.7503664276145,-73.9793021693897,"10016"
"X_AM_wFPAjwdDnsg9VAF8A","Mexican",1.5,16,"Chipotle Mexican Grill","1400 Broadway",40.752956,-73.986686,"10018"
"IekPENHdWgzObg3zKfEeYQ","Mexican",2.5,7,"Mike & Jen's CAMION - Modern Mexican","Front St",40.7064006,-74.0045771,"10004"
"Rftb0GjAxtG1imaTofwBwQ","Mexican",4.5,13,"Tacos, Twins and Trains Taco Cart","64 Bogart St",40.7056431,-73.9333922,"11206"
"vWYUAjj2D1TbbhlB5-q9Fw","Mexican",3.5,3,"Gloria's Mexican Food Cart","Nassau St At Cedar St",40.7082793124574,-74.0096247196198,"10271"
"bly3jHNlMEiNCDTYB-qbrQ","Mexican",4.5,7,"Flats Fix","14 E 23rd St",40.74073,-73.98839,"10010"
"VJxfEs_j0hV5OvG5AUj9zg","Mexican",5,4,"136th and Broadway Taco Cart","Broadway & W 136th St",40.8208131948207,-73.9540495845744,"10031"
