"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"BcOuqkUniZJG5NLpdzeOYQ","Chinese",3.5,51,"Friendly Restaurant","1205 40th Ave",40.7559963313064,-73.9424634196434,"11101"
"Cyv-tW4BljwWnP16HI_zAg","Chinese",3.5,23,"Taste Kitchen","316 W 36th St",40.75364,-73.9935,"10018"
"Nxxn3PfmNvEtKCn_OSwY8A","Chinese",3.5,101,"King Szechuan Palace","83 Reservoir Ave",40.739697,-74.051612,"07307"
"e-6UcplEErq2Hj14-eiM6Q","Chinese",3.5,22,"China King","1759 Lexington Ave",40.794303,-73.944572,"10029"
"XoxEVVf5Ci8nibQ-Q4P0nQ","Chinese",3,106,"Chinese Musician Restaurant","151 Greenpoint Ave",40.7303597,-73.9537321,"11222"
"c10jv8s_MJdFFOXviSt2Ew","Chinese",3.5,144,"Saw Shack","84-22 37th Ave",40.7499285042286,-73.8821339607239,"11372"
"j9LAlbSiqGlvfAOt8LRRzQ","Chinese",2.5,49,"New Kam Lai","514 Amsterdam Ave",40.78701,-73.975899,"10024"
"rPTX2J5KGDkN1QhPD-QOvg","Chinese",4.5,51,"Xifu Food","318 Livingston St",40.6880326,-73.9819963,"11217"
"k21ee73OafH6IwGR-x1iCA","Chinese",4,10,"Food Sing 88 Corp","2 E Broadway",40.713611,-73.997528,"10038"
"wjhtsakYuglCXwPaUFN4-g","Chinese",4,47,"Green Leaf Restaurant","175 Broad Ave",40.820106,-74.008427,"07022"
"KQKSCG5Ex1OxGAyXkphvHg","Chinese",3.5,15,"Chi Dumpling House","77 Chrystie St",40.7172813,-73.9945984,"10002"
"FVfQVQAcGDVFaBlrFaLkUg","Chinese",3.5,19,"New Legend","88 7th Ave",40.73956,-73.99918,"10011"
"RPMfsbjMx0hAgpdGnw_bPg","Chinese",3.5,18,"Yummy Chinese","21 Eldridge St",40.7151107788086,-73.9938049316406,"10002"
"_MdNLeBAcwv5Nb2yArZFvg","Chinese",3.5,62,"Happy Garden","2926 30th Ave",40.76725,-73.92279,"11102"
"56wxE888GknVcUeAXBfqFw","Chinese",3,113,"Shanghai Lee","157 Franklin St",40.7318,-73.9582099,"11222"
"C6NvtFvXo86_kEWi3qBYWQ","Chinese",3.5,67,"Golden Dragon","3406 31st Ave",40.76287,-73.92097,"11106"
"_PJ_XVxkiStr04GkpWXSVA","Chinese",3,30,"The Flying Pig Jianbing","46TH St And 6th Ave",40.7573947,-73.9822584,"10036"
"XaEFFUabnbH8ZF7ccmSAlQ","Chinese",2.5,47,"South Of The Clouds","16 W 8th St",40.73264,-73.99752,"10011"
"hBbAmEYXM4L03AU9Vt_p9g","Chinese",3.5,21,"Hong Kong Station","157 W 47th St",40.75894,-73.98372,"10036"
"UFeM5FPHjl1y8RQ4tvBSog","Chinese",2,69,"Happy Family Chinese Restaurant","500 W 43rd St",40.7601737976074,-73.9955139160156,"10036"
"O2jCWIOWb-IhyZGZLTNNoA","Chinese",3.5,18,"Peking Kitchen II","2162 8th Ave",40.80479,-73.954735,"10026"
"XwB2qg5lN1oX2_ccyO515g","Chinese",2.5,51,"The China Star","145 1st Ave",40.7278197743735,-73.9851093292236,"10003"
"oVdiFY9zSvgW0u-J0DoKbw","Chinese",3.5,71,"Chifa Restaurant","73-20 Northern Blvd",40.7546639442444,-73.8934260606766,"11372"
"bSi2f2TaOr4RVTI5eFt0wQ","Chinese",3,171,"Taste Of North China","75 Montgomery St",40.7167868,-74.0377625661521,"07302"
"Iclgb48aGzcuJTNbqUN4pQ","Chinese",3,13,"East Broadway Restaurant","94 E Broadway",40.71397,-73.99358,"10002"
"rHA9M0XOJL6O11xaEiDurA","Chinese",2.5,47,"New Kam Lai Chinese","708 Amsterdam Ave",40.79303,-73.97133,"10025"
"0UkdZTf0cq7yfAiUKX2oKw","Chinese",3.5,84,"Good Year Chinese Cuisine","416 Central Ave",40.74883,-74.04701,"07307"
"TxaxeiUqQqcFrWrerNqgXw","Chinese",2.5,33,"No 1 Chinese Restaurant","265 1st Ave",40.732437,-73.982139,"10003"
"hQ1WItXONlYKd3yzDUPBYQ","Chinese",3,27,"Kungfu Kitchen","811 8th Ave",40.761474,-73.986964,"10019"
"ubeG-hyIV8qoSSAk_pAZ2A","Chinese",4,91,"No Pork Halal Kitchen","50 4th Ave",40.68332,-73.97936,"11217"
"ye-TSU-mu1Gd5TAJOpI5Mg","Chinese",3,237,"Lichee Nut","162 Montague St",40.694149,-73.9928131,"11201"
"mbistxggGb_YbNCNwAW1AQ","Chinese",2.5,36,"Hong Kong Noodle 2","174 Lexington Ave",40.7444,-73.98146,"10016"
"SSvIOFoNkq3ARqWo5PbYwg","Chinese",3,18,"Steak & Hoagies","1657 Madison Ave",40.796352,-73.947189,"10029"
"etnDT8OVTPJGz4MRhoPDNw","Chinese",2,53,"Chopstick House","130 W 36th St",40.7514827,-73.9881506,"10018"
"gqUR7hd3NsxOD_JrD-iFfQ","Chinese",4,7,"Traditional Chinese Food Cart","35 W 4th St",40.7293724,-73.995937,"10014"
"0kKYP-_ScvaHi0LUqg-iBA","Chinese",4.5,6,"New Ah Ping Snacketeria","45 Division St",40.714019,-73.995353,"10002"
"N_5VwtCoXPhHdlz1JQbIoQ","Chinese",3,139,"Duck King","880 River Rd",40.82533,-73.97495,"07020"
"QgTR7mA2kd82KVrIJNuJ3A","Chinese",2.5,28,"Ming's Restaurant","413 9th Ave",40.75295,-73.99686,"10001"
"_7rU61c3WTVfPS_-FNup8g","Chinese",3.5,100,"J J Chan's Garden","7521 31st Ave",40.7587084,-73.8922443,"11370"
"NLHHXy87krCnRGXkeLhmsw","Chinese",4.5,6,"Steamed Rice Rolls Cart","250 Grand St",40.7183599,-73.99395,"10002"
"Sqp7ukA0qpGcqWbDgMSOCA","Chinese",3,14,"Radiance Noodle Bar","208 E 50th St",40.755466,-73.970861,"10022"
"DFxb7lZrcIHZ0ESK-0Zulg","Chinese",4,9,"AK US Group","95 Chrystie St",40.717793,-73.99438,"10002"
"PRd1P_8glLwB5cNO-hFEcw","Chinese",4,10,"China Wok","454-A Lenox Ave",40.8124997466803,-73.9418902248144,"10037"
"y8Z9Tos6qtDVd0X0QVm70g","Chinese",2.5,32,"Yoan Ming Garden","1407 Madison Ave",40.78813,-73.95315,"10029"
"JbAdL2vOd-8O_Xa2wRktug","Chinese",3,15,"New Hong Wong Seafood Restaurant","100 Bowery",40.717796,-73.995498,"10013"
"G4K-mNlM0oLKo8N--Ne2AA","Chinese",3.5,60,"Sampan Chinese Restaurant","28-48 Steinway St",40.7644,-73.9148699,"11103"
"xDOwMgEWuoC19_IEQR-YmA","Chinese",3,28,"Fo Ying Chinese Take Out","811 8th Ave",40.7615449,-73.9867874,"10019"
"JjSrwEPSCKABNqbpWArKWg","Chinese",3,31,"Fusion Grills","875 3rd Ave",40.757217,-73.969192,"10022"
"1fVp9c5Vw04ig171a_juRw","Chinese",4,39,"U Like","602 Marcy Ave",40.694007,-73.949259,"11206"
"7qvHljqtI4UZEXwpPp3Yug","Chinese",2,60,"Weng's Palace","304 W 40th St",40.75601,-73.99146,"10018"
"82lxJZQZUnTrh0RDKrKbrA","Chinese",3,70,"Tokyo Hanten","595 River Rd",40.81627,-73.97983,"07020"
"a93NwZxjkPQydJxR42oPyg","Chinese",3.5,14,"Grain House","929 Amsterdam Ave",40.800127673827,-73.9657538384199,"10025"
"Wu9AymEM_RM2cnRPslVlIw","Chinese",3.5,65,"East 21","71-26 Roosevelt Ave",40.7464685299281,-73.8940858840942,"11372"
"_fZQDgmasvWBtCTj9583lg","Chinese",4,10,"Wok Express","2133 3rd Ave",40.798202,-73.939417,"10035"
