"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"NiMLFWCL65B_YFUAW3yo_Q","Korean",4,2,"Korean Food Cart","49TH And 6th Ave",40.7592712341372,-73.9808887692688,"10020"
"zuWYbnkzlWrNYTRFFduMug","Korean",4,12,"Bang Family Restaurant","320 Bergen Blvd",40.82018,-73.99984,"07022"
"YM_nO8jUEfrKwIycDYfvjA","Korean",5,2,"Stop & Eat","39 West 31st St",40.7473052235336,-73.9874237403274,"10001"
"GazJ5_JArwtAacygzxqDIQ","Korean",3,5,"Nadoori","105 E 9th St",40.7305374145508,-73.9900512695312,"10003"
"q5rN0Ygl0Zoq6cyWfcDwvA","Korean",4.5,4,"Wing Club","353 W 14th St",40.7408498,-74.0046958,"10014"
"wCyWSffnFvbeJJg5tfZ5iA","Korean",3,8,"Hanshin","261 Broad Ave",40.8229026794434,-74.009147644043,"07022"
"Jd9ouBzQ5Lm8wmrS77DUGQ","Korean",2.5,4,"O-de-ppang!","11 W 32nd St",40.74761,-73.98631,"10001"
"7tblaphsFxRp298WUCxBCg","Korean",2,5,"Moya","793 6th Ave",40.7453536987305,-73.9912185668945,"10001"
"aAphwh1iYl3oCk5eHgs_yg","Korean",3.5,10,"Myung Ga Tofu and B.B.Q. Restaurant","261 Broad Ave",40.822902,-74.009147,"07022"
"dj_MzBCMIwDOTvW3kWIC8g","Korean",5,2,"EJEN Korean Comfort Food","5-25 46th Ave",40.7473221,-73.9543266,"11101"
"9rA-5zXQFxkuhCdui3NX1A","Korean",4,5,"Maru Kitchen","631 Anderson Ave",40.82577,-73.9879,"07010"
"ZvKv8yEEadrdxuhlZ2nyiw","Korean",4.5,3,"Kosofresh","5-25 46th Ave",40.7503860860431,-73.9436618469007,"11101"
"ROd1-BIqaW0HDDZtyoUgbQ","Korean",3,1,"Chingu's New Korean","1107 Broadway",40.7488436855265,-73.9880524849005,"10001"
"vihqZLKtAy7QDPuzpZ6iOg","Korean",3,1,"Book Chang Dong","17 W 32nd St",40.7478218078613,-73.9865112304688,"10001"
"Tckrv_g2Ncx0OkYmIa-sJQ","Korean",3,1,"Na Rae Mi Restaurant","11 W 32nd St",40.74761,-73.98631,"10001"
"LATqi_HwR2KoM9BeqVuXyQ","Korean",3,1,"Natural Tofu","34 W 32nd St",40.747688293457,-73.9873504638672,"10001"
"AOv3W98NlagTNKP2zxKkLQ","Korean",4.5,3,"Koritori","253 Church St",40.7178612,-74.0053406,"10013"
"tObU6_Ey12p-lgVUxxqZeA","Korean",3,2,"Kimchi Bowl","",40.7492790222168,-73.9925918579102,"10001"
"GUtsAB1ewGhfBfyYsT4GOg","Korean",2,1,"Yu Chon",,40.7391624450684,-73.9829483032227,"10010"
"fu1VdOQv6ISAi26nhvgxZg","Korean",5,1,"Keun Jip Bang Ga Ne","320 Bergen Blvd",40.820179,-73.9998398,"07022"
"DMqyqYGmgthNo-_g15SYaw","Korean",3.5,3,"SandoBap","918 Broadway",40.697154,-73.936241,"11206"
"JDTgsd-sEcCoENDe8W2VVw","Korean",5,1,"Café 232","232 Taaffe Pl",40.6909146742084,-73.9595839827104,"11205"
"HDoJIH-qW9FqJ5WB-bKTqA","Korean",5,2,"MIGHTY Bowl","1109 Lexington Ave",40.7738,-73.95945,"10075"
"MwqkDr31rsHV31IqFRruDw","Korean",5,1,"R Music Bistro Bar","314 5th Ave",40.747127,-73.985923,"10001"
"dT29Lc-VVb8EQ9b78ztTLA","Korean",5,2,"Gogi Grill - Chelsea","599 6th Ave",40.73959,-73.99556,"10011"
"wlHbvHCKexLnrRaqDn-INg","Korean",5,1,"Cafe Water","519 6th Ave",40.73715,-73.99732,"10011"
"W8klIp0hw6lbrqpIar5AKg","Korean",5,2,"The Bari","417 Lafayette St",40.72862,-73.99227,"10003"
"1CY0Mk1PXIUoVLsLhPq75A","Korean",5,2,"KALBI","117TH ST & BROADWAY",40.8088083994982,-73.9631333202124,"10026"
"P289ym2atWI1Gb9xaEie9A","Korean",3.5,2,"Pelicana Chicken","941 Manhattan Ave",40.731408,-73.954702,"11222"
"NeokAVr_On12_Qz3qy40yQ","Korean",3.5,3,"Kichin at Baby's All Right","146 Broadway",40.709999,-73.963494,"11211"
