"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"UtyDjJSV2TYifsPhlHn_7Q","Italian",3.5,234,"Sal's Little Italy","384 Broome St",40.7205027153381,-73.9966911411265,"10013"
"4K0doiBddco60kl0W04a3Q","Italian",3.5,155,"Il Forno Hell's Kitchen","713A 8th Ave",40.7591217147251,-73.988647715231,"10036"
"L5MrjGhBqQkwlguY0ilxqA","Italian",4.5,323,"The Saint Austere","613 Grand St",40.7114604,-73.9476182,"11211"
"fTNOwKJ9YbxoIShABCKXdA","Italian",4,81,"DeGrezia Ristorante","231 E 50th St",40.755512,-73.969415,"10022"
"0wzQPZvvbUqhD7D8JNkGZw","Italian",4,100,"Ristorante Grifone","244 E 46th St",40.7524032592773,-73.9710006713867,"10017"
"HXj62aTHQfoMf7PEd5jWJg","Italian",3.5,197,"The Dish","201 8th Ave",40.74373,-74,"10011"
"AevRIon-_YHQ2FCO-L120w","Italian",3.5,197,"Numero 28 Pizzeria Napoletana","1431 1st Ave",40.7694,-73.95519,"10021"
"lgFApPVpbXnsIFw1CRJORw","Italian",4,125,"Cellini Restaurant","65 E 54th St",40.7600530715894,-73.9727372548065,"10022"
"9HuYLy_4hmQWkbKlKyWagQ","Italian",3.5,224,"Machiavelli","519 Columbus Ave",40.785875,-73.972398,"10024"
"yoowH3_Q775Kg-dRhF_q7Q","Italian",3.5,154,"Nobody Is Perfect","235 E 4th St",40.72346,-73.9827,"10009"
"BpdlX1j1-FbOC1dWIrZv4w","Italian",3.5,192,"Bella Blu","967 Lexington Ave",40.769207,-73.962791,"10021"
"7QUfJwuPgiTYa96TUqmzvQ","Italian",3.5,195,"Bella Napoli","130 Madison Ave",40.74579,-73.98474,"10016"
"GOEBF8Odq1SPdz4PWJx6PQ","Italian",3,259,"Serafina Always","33 E 61st St",40.764789,-73.969779,"10065"
"jryzOo2UaHOeZqQkkezENA","Italian",3.5,226,"Porsena","21 E 7th St",40.72866,-73.9894599,"10003"
"msLQTFzfsHUUr8UdLnQDTA","Italian",3.5,212,"Champignon","202 7th Ave",40.7432661,-73.9964326,"10011"
"kyb7m3xsdP44Kz3RcsWIAA","Italian",3.5,183,"Cafe Viva","2578 Broadway",40.7954099,-73.9709,"10025"
"dbCTJp9ENDVIquxBWONzWQ","Italian",4,101,"Pomodoro","518 9th Ave",40.75624,-73.9939,"10018"
"q8wlm_XUjmSsTdTQKt2qbQ","Italian",4,156,"Erminia Italian Restaurant","250 E 83rd St",40.77594,-73.95346,"10028"
"ouYWF_PfHO2j1e0IOw1PrQ","Italian",4,93,"Hold My Knots","353 W 14th St",40.7408261,-74.0047136,"10014"
"FogLdooqSzKbmkwMGSwDiQ","Italian",4,608,"Razza Pizza Artigianale","275 Grove St",40.7177490485075,-74.0441924355125,"07302"
"CygcAgexrpJGY8iWp7QqnA","Italian",4,105,"Antonucci Cafe","170 E 81st St",40.77574,-73.95689,"10028"
"NImSAO-1r0RYirViah2aIg","Italian",3.5,208,"Amici II","165 Mulberry St",40.7197281,-73.9972318,"10013"
"XlhWNQRGoWyybfXpGBgE3Q","Italian",3.5,156,"Il Mulino New York - Uptown","37 E 60th St",40.764144,-73.970195,"10021"
"7lrqNMCmnC46t0sL4M5WPg","Italian",3.5,184,"Delizia 92","1762 2nd Ave",40.78148,-73.94875,"10128"
"gx7VP1RlABZsof0G8S4Ltg","Italian",3.5,157,"Il Bagatto Pick Up","190 E 2nd St",40.7224092,-73.9840517,"10009"
"CwyNwMjHxc316jKmxVZy_w","Italian",3.5,190,"Mangia","50 W 57th St",40.7640223,-73.9764782,"10019"
"gqFM-JsHftTRplYbPF64Kg","Italian",4,113,"Ecco","124 Chambers St",40.715129,-74.008865,"10007"
"bf2gElKkOHClspvNWfdHQA","Italian",5,148,"Cuomo And Sons","7709 Broadway",40.79803,-74.00219,"07047"
"1o5dCnbY1Y9de7ZbdsxUsQ","Italian",3.5,191,"Barbetta","321 W 46th St",40.76031,-73.98889,"10036"
"UZyJLP50F9PiytmdQ8LXTw","Italian",3.5,123,"Marcony","184 Lexington Ave",40.74487,-73.98118,"10016"
"megxpLA5KciBJbW-jNm2RQ","Italian",3.5,167,"Arno Ristorante","141 W 38th St",40.7534599,-73.98842,"10018"
"LSOpxBBa217HxnJ7VnY2WQ","Italian",3.5,205,"Il Violino","180 Columbus Ave",40.77506,-73.98087,"10023"
"dWc0ijADaD6ZdclJ5LqQdg","Italian",3.5,137,"Paola's Restaurant","1295 Madison Ave",40.7846546580287,-73.9558692276478,"10128"
"DLRbxg74oWNPQJdbSkTDxQ","Italian",4,131,"Suprema Provisions","305 Bleecker St",40.7326925,-74.0036155,"10014"
"0frCoaUJ_XWiz1BXiHBcwg","Italian",3.5,222,"Ceci Italian Cuisine","46 W 46th St",40.7568271422022,-73.9809948205948,"10036"
"vBg0q84nTn0IJH7fJbE4ow","Italian",4.5,54,"Giulietta's Cantina Club","13 Carmine St",40.73059,-74.00239,"10014"
"SbevrHJ2M5Oc8_SHi79YQg","Italian",3,432,"Caffe Napoli","191 Hester St",40.71819,-73.99777,"10013"
"1EZRvi0aGxpPfXq2EkUtBw","Italian",4,124,"Isola on Columbus","994 Columbus Ave",40.8012492,-73.9616237,"10025"
"D-smGg8zFQzk40EdessZ5w","Italian",4,368,"Portalia","35-03 Broadway",40.76058,-73.92182,"11106"
"OwDRIugcA4LkUuTRqpJsog","Italian",4.5,135,"Naked Dog","47 Java St",40.7312720665479,-73.9593493647979,"11222"
"mmJ72_R1HvpSz6a3l7jYnA","Italian",3.5,159,"Tiramisu","1410 3rd Ave",40.7751535105423,-73.956925223544,"10028"
"K9kL1ice5jlkPXcNyTus3Q","Italian",3.5,224,"Pasta Lovers","142 W 49th St",40.76003,-73.98291,"10019"
"79bTSZd0QArz9xmninDdtQ","Italian",4.5,56,"Trenta Tre Pizzeria","29 East 33rd St",40.74706,-73.98311,"10016"
"Tias1_QRB5L-gzoSNNhOMA","Italian",3.5,130,"Petrarca Cucina E Vino","34 White St",40.7189,-74.00458,"10013"
"uPWyvfh5qSrVbujhjsDiiw","Italian",4,316,"Oregano","102 Berry St",40.7190165,-73.9586248,"11249"
"CGah1h1clhuptjHaecu6xw","Italian",4,90,"Martina Pizzeria","198 E 11th St",40.7311478243198,-73.9883194379593,"10003"
"JjpCF17AxF6RPOyimw21cw","Italian",4,416,"Basil Brick Oven Pizza","28-17 Astoria Blvd",40.770946,-73.92001,"11102"
"cpN0ixPR2l3QFA8Uf1BhCQ","Italian",4,88,"Luna Rossa","347 E 85th St",40.77653,-73.9504,"10028"
"e9M8VuRrlOaLgVxf-ljt1Q","Italian",3.5,203,"Meatball Obsession","510 Ave Of The Americas",40.73735,-73.99684,"10011"
"J0SZjwe0Rc-H6mzl0oByxQ","Italian",3.5,218,"Mimi's Italian Restaurant & Piano Bar","984 2nd Ave",40.75611,-73.96728,"10022"
