"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"loXvaVYhzOO3xTYzntlVBg","Japanese",4,58,"Yuri Sushi","374 W 46th St",40.7608,-73.99059,"10036"
"OOZgZGmiKocoYRgUOupEcA","Japanese",4,48,"karakatta","230 Thompson St",40.72933,-73.99865,"10012"
"FXFQJmhK6elesopXdhjvFQ","Japanese",4,64,"Amber","103 W 70th St",40.7764053344727,-73.9798736572266,"10023"
"c94UwCKd_S1J_ikT0a6mTA","Japanese",3.5,66,"Kuro-Obi at UrbanSpace Vanderbilt","230 Park Ave",40.7543721,-73.9761826,"10169"
"K_lIwQWgDgCNLlX94_lEvA","Japanese",3.5,79,"Totto Ramen Next Door","366 W 52nd St",40.76433,-73.98766,"10019"
"y0iJ2BrB2rrOM-hogOO1mg","Japanese",3.5,85,"Yama Ramen","60 W 48th St",40.7581,-73.9806399,"10036"
"snJZrvebNxanqMmWPhqndg","Japanese",5,23,"Sashimi Express II","223 E 74th St",40.7708,-73.95841,"10021"
"mZb4Td9YK8f1jwsg9xU_gg","Japanese",3.5,81,"Matsu","483 Columbus Ave",40.7845979,-73.9732188,"10024"
"b1QWi39qlZTOzi1TeajSYQ","Japanese",3,99,"Silo Cafe","31 E 32nd St",40.7464141845703,-73.9831695556641,"10016"
"M2bvOwAbCjLUvMbAF6h3-w","Japanese",4,199,"Sapporo Ichiban","622 Manhattan Ave",40.72365,-73.95057,"11222"
"h8vOeyK0ubtWS75B1McYxQ","Japanese",3,156,"A Canaan","154 W 29th St",40.74736,-73.99231,"10001"
"PwrYnl3j3YCGzILX_5UHpw","Japanese",4.5,28,"Davelle","102 Suffolk St",40.71852,-73.98605,"10002"
"Z7gHAR1j_hjdxoWO7kYgeQ","Japanese",4,242,"Okinawa Sushi & Grill","400 Newark St",40.737606,-74.037209,"07030"
"qJ66pLOdzT8Y3iuVCHkGRw","Japanese",3,127,"Akina Sushi","424 E 14th St",40.730598,-73.981544,"10009"
"IsCVV0EmG6NXsV2RIYbZCw","Japanese",3,143,"Azuki Japanese Restaurant","520 8th Ave",40.75365,-73.99217,"10018"
"4Eziz-iTjfj_pgxTo-StrQ","Japanese",3,105,"Bamboo Sushi","1280 1st Ave",40.7656397370609,-73.9573489797623,"10065"
"d8qCvlsG3jwxQPZc_OGogQ","Japanese",4,357,"Hibino","333 Henry St",40.69017,-73.99637,"11201"
"QKFzm9Z6NA6ec1j7M1nd8g","Japanese",3.5,337,"Illuzion","337 Washington St",40.7411,-74.02941,"07030"
"a5H9p1B6m6WPVjakPylvdA","Japanese",3.5,491,"Spicy Shallot","77-01 Woodside Ave",40.7437053273707,-73.8878916857991,"11373"
"vLaPRzOr2ChuaMCPRveaAQ","Japanese",3,122,"Izumi Sushi","139 W 28th St",40.7469787597656,-73.9921646118164,"10001"
"8hxvfFZH4kPp35kH5DhnIw","Japanese",3,131,"Kumo Sushi","165 W 72nd St",40.7785911560059,-73.9808349609375,"10023"
"j-a8HUcsBJXHV2IfF786jw","Japanese",4,233,"Kogane Ramen","76 Henry St",40.698608,-73.992675,"11201"
"j5nUzWJQ-gzbzPMZknHzQg","Japanese",3,99,"Sushi Ichimasa","302 W 50th St",40.7623394,-73.9866043,"10019"
"zJcxZQbTSAP3q4Fy-6WAyw","Japanese",4,217,"Shalom Japan","310 S 4th St",40.7091679,-73.9558028,"11211"
"PpRcR8PPK3bdLCzAevOosw","Japanese",4,190,"Honshu","95 Greene St",40.7157115638256,-74.0359251201153,"07302"
"6gcGQJ20q0J-ODZ6srB3Ow","Japanese",4,176,"Bai Sushi","37-03 Broadway",40.7597841,-73.9202394,"11103"
"MSVftNJ5lwPK9TQtHayaPQ","Japanese",4,30,"Suzuki","114 W 47th St",40.7582797854234,-73.9827184029637,"10036"
"m1cJLpDN4B-_0hGgPfe5OA","Japanese",4,220,"Salt + Charcoal","171 Grand St",40.71453,-73.9613511,"11249"
"YQyzlr3GLDjl6fokymAhqA","Japanese",3,152,"Pad Thai","409 8th Ave",40.75008,-73.99542,"10001"
"FJIa0eSaMIcAMba1hVYV3A","Japanese",3.5,51,"Sushi Star","462 9th Ave",40.75444,-73.99532,"10018"
"FdCQmAHzhbHuaP5lcsYs6w","Japanese",4.5,35,"Gohan","14A Orchard St",40.71506,-73.9916,"10002"
"DWUGmKmYQgIOFymkF5bKEw","Japanese",3.5,38,"Black Sushi","719 8th Ave",40.7593557983637,-73.9883098751307,"10036"
"5w8CYpHKq8oQth42wSpt-g","Japanese",3.5,245,"Ariyoshi","4113 Queens Blvd",40.7438180001399,-73.9229787214569,"11104"
"aAse88crP7lBNMRJk-oWiA","Japanese",3.5,634,"Ganso Ramen","25 Bond St",40.6888809204102,-73.9832611083984,"11201"
"1xxx4X6harPvGMcPmS15BA","Japanese",4,315,"Miso Ramen","189 Newark Ave",40.7213095265887,-74.0456302242358,"07302"
"uMZ7xLqeJy1yIweKWe9eNg","Japanese",4,140,"Kyoto Sushi","161 Nassau Ave",40.7250777468913,-73.9470219435913,"11222"
"fnj0NiZpdmtUl7PzITgv3A","Japanese",3.5,367,"Komegashi Too","99 Town Square Pl",40.7265105097,-74.0330536074767,"07310"
"01hs_l54-211UuiJPI83lA","Japanese",4,169,"Sakura Japanese Cuisine","35-15 Ditmars Blvd",40.77469,-73.9081999,"11105"
"PV5AgWdZuropMe7nbgz2FA","Japanese",3.5,54,"Noodle 32","11 W 32nd St",40.74761,-73.98631,"10001"
"aQHyp7y5Ux1sI8hC6qEwEA","Japanese",4,40,"Yonekichi","746 9th Ave",40.76358,-73.988471,"10019"
"wJwbAYEyD_sTJsn_3KL8oQ","Japanese",4,32,"Yaya Tea Garden","284 3rd Ave",40.73844,-73.98378,"10010"
"3BYgbjo8MtaIyLZMdTxrOQ","Japanese",4,294,"Geisha Sushi","3468 Broadway",40.8241613,-73.9519775,"10031"
"UqR0FxuZ5VPSYL5N4bbxMw","Japanese",3,124,"Taste of Tokyo","60 Beaver St",40.70512,-74.00967,"10004"
"bwzSQq0sUEc3Dpzl6K3mvw","Japanese",3.5,48,"Go! Go! Curry!","567 W 125th St",40.8156108,-73.957681,"10027"
"AiiKkuu7xcrOfLE5-R5Ygg","Japanese",3.5,162,"Vivi Bubble Tea","117 Washington St",40.73797,-74.0305,"07030"
"NCnOkzbyfzDltnBnJySfzw","Japanese",4,105,"Amami Bar and Restaurant","57 Nassau Ave",40.72355,-73.95219,"11222"
"D6ZEcG1FCZ18nekMWrhgMg","Japanese",4,36,"Wokuni","327 Lexington Ave",40.7492189,-73.9773529,"10016"
"bUtl50tG5P4S2fYh_BtZ6w","Japanese",4,32,"OKA","439 3rd Ave",40.7433733,-73.9796287,"10016"
"U0SmczzYhahOeRxftjBPSg","Japanese",3,88,"Chef 28","29 E 28th St",40.74393,-73.98493,"10016"
"2018M73mRQExwbzoV6ox7g","Japanese",3,123,"Nu Sushi","76 Pearl St",40.703708,-74.010337,"10004"
"Z-KV06jQbPovawp9dJD3vA","Japanese",4.5,28,"Fukusuke","304 E 49th St",40.75394,-73.96864,"10017"
